Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
JT Thor,20.2,CHA,Forward,910,59,-0.8,36,+0.5,13,+1.7%,37,+3.1,62,-0.2,20,+4.3%,68,-6.1,25,+0.7,37,+1.0%,27,+7.7
Ayo Dosunmu,22.8,CHI,Combo,2030,53,-0.2,22,+1.0,18,+1.3%,22,+7.3,13,+0.8,28,+3.3%,9,+20.9,45,+0.2,38,+1.0%,50,+0.4
Isaiah Livers,24.3,DET,Forward,1180,61,-1.0,88,-1.7,74,-0.9%,86,-10.9,32,+0.4,73,-3.5%,28,+9.1,91,-1.6,83,-3.0%,91,-19.0
Kessler Edwards,22.2,SAC,Wing,296,26,+2.7,24,+0.9,17,+1.5%,29,+4.8,22,+0.6,84,-5.3%,17,+14.8,40,+0.3,15,+2.8%,53,-1.0
Dalano Banton,23.0,TOR,Combo,229,35,+1.8,98,-3.4,4,+2.8%,99,-30.9,94,-1.3,11,+6.9%,98,-43.0,97,-2.5,10,+3.7%,98,-31.5
Brandon Boston Jr.,20.9,LAC,Wing,184,3,+8.4,3,+3.1,69,-0.6%,3,+22.6,13,+0.8,99,-17.0%,7,+23.7,3,+2.3,75,-2.2%,4,+24.0
Luka Garza,23.8,MIN,Big,202,2,+9.4,13,+1.7,23,+1.0%,16,+9.6,66,-0.3,60,-1.2%,58,-2.3,9,+1.5,1,+9.8%,17,+11.7
Charles Bassey,22.0,SAS,Big,438,92,-6.3,73,-0.9,59,-0.3%,65,-3.9,85,-0.7,66,-2.0%,90,-21.7,53,-0.1,52,-0.1%,31,+6.5
Sandro Mamukelashvili,23.4,MIL,Big,178,96,-7.5,78,-1.1,34,+0.5%,60,-2.9,49,+0.1,5,+9.8%,36,+6.4,79,-1.0,72,-1.8%,65,-5.6
Sandro Mamukelashvili,23.4,SAS,Big,423,6,+6.8,9,+2.0,17,+1.5%,7,+15.4,12,+0.9,60,-1.2%,6,+24.9,13,+1.3,11,+3.6%,10,+15.9
Aaron Wiggins,23.8,OKC,Forward,1245,36,+1.7,10,+2.0,28,+0.7%,9,+14.0,24,+0.6,37,+2.1%,38,+5.4,11,+1.3,37,+1.0%,10,+16.8
Jericho Sims,24.0,NYK,Big,754,9,+5.7,82,-1.3,16,+1.5%,90,-12.5,81,-0.6,78,-4.3%,84,-15.5,69,-0.6,25,+1.8%,75,-9.7
Jock Landale,27.0,PHX,Big,911,84,-4.1,50,-0.0,62,-0.4%,49,-0.5,26,+0.5,70,-2.9%,37,+5.6,70,-0.7,70,-1.6%,67,-6.7
Austin Reaves,24.4,LAL,Wing,1837,72,-2.5,50,-0.0,59,-0.3%,43,+1.5,63,-0.2,40,+1.5%,71,-7.6,43,+0.3,40,+0.8%,27,+7.8
David Duke,23.1,BKN,Combo,178,13,+4.9,67,-0.6,28,+0.7%,54,-1.1,58,-0.1,89,-6.8%,53,+0.0,67,-0.6,33,+1.3%,61,-4.5
Cameron Thomas,21.1,BKN,Wing,841,21,+3.5,42,+0.3,27,+0.8%,49,-0.4,47,+0.1,79,-4.5%,44,+3.0,42,+0.3,20,+2.3%,49,+0.9
Ishmail Wainright,28.1,PHX,Forward,815,60,-1.0,44,+0.2,86,-1.3%,50,-0.5,41,+0.2,81,-4.7%,37,+5.5,54,-0.1,88,-3.4%,60,-3.8
Sam Hauser,24.9,BOS,Forward,1169,70,-2.2,12,+1.7,36,+0.4%,12,+11.4,22,+0.6,82,-4.9%,35,+6.6,13,+1.2,60,-0.8%,15,+12.7
Jeff Dowtin,25.5,TOR,Combo,237,25,+2.8,19,+1.2,37,+0.4%,25,+6.6,36,+0.3,49,+0.4%,27,+10.0,25,+0.7,20,+2.2%,40,+3.6
McKinley Wright,24.0,DAL,Combo,303,2,+8.4,75,-1.0,92,-1.9%,83,-9.3,75,-0.5,94,-9.3%,80,-11.7,64,-0.4,97,-5.2%,68,-6.8
Trey Murphy III,22.4,NOP,Wing,2421,18,+3.8,37,+0.5,57,-0.2%,30,+4.7,53,-0.0,59,-0.9%,66,-5.5,36,+0.4,50,+0.0%,26,+8.2
Jose Alvarado,24.6,NOP,Point,1285,75,-2.8,43,+0.2,40,+0.3%,45,+0.7,73,-0.5,34,+2.5%,74,-9.0,23,+0.8,35,+1.1%,28,+7.5
Trendon Watford,22.0,POR,Big,1113,23,+3.2,58,-0.3,19,+1.3%,57,-2.3,53,-0.0,25,+3.6%,67,-5.7,57,-0.2,33,+1.3%,50,+0.3
Duane Washington,22.6,PHX,Point,349,69,-2.1,41,+0.3,12,+1.8%,61,-2.9,22,+0.6,19,+4.6%,53,+0.1,60,-0.3,51,-0.1%,70,-7.7
Terry Taylor,23.1,IND,Big,174,1,+11.0,6,+2.5,7,+2.4%,9,+14.4,3,+1.6,13,+6.2%,7,+24.1,30,+0.6,5,+5.3%,32,+6.3
Daishen Nix,20.7,HOU,Point,843,70,-2.3,62,-0.5,41,+0.3%,70,-5.3,18,+0.7,75,-3.7%,41,+4.1,89,-1.4,54,-0.3%,91,-19.0
Jordan Goodwin,24.0,WAS,Combo,1042,38,+1.5,59,-0.4,56,-0.2%,68,-4.9,62,-0.2,64,-1.8%,78,-10.6,51,-0.0,73,-2.0%,55,-1.7
Eugene Omoruyi,25.7,OKC,Big,237,31,+2.1,66,-0.6,65,-0.5%,75,-6.7,74,-0.5,91,-7.5%,80,-11.9,61,-0.3,28,+1.7%,69,-7.0
Eugene Omoruyi,25.7,DET,Forward,358,71,-2.4,90,-1.9,74,-0.9%,93,-15.1,54,-0.0,39,+1.6%,48,+1.6,88,-1.4,23,+2.0%,92,-20.5
Matt Ryan,25.5,LAL,Forward,108,45,+0.7,2,+3.8,92,-1.9%,1,+27.0,1,+2.4,0,+25.4%,4,+29.1,7,+1.6,99,-9.1%,3,+24.8
Matt Ryan,25.5,MIN,Forward,140,31,+2.2,4,+2.8,6,+2.5%,7,+15.2,11,+0.9,24,+3.9%,29,+8.9,7,+1.8,1,+9.7%,7,+19.5
Lindy Waters,25.3,OKC,Forward,489,91,-5.9,92,-2.1,99,-3.3%,95,-19.5,95,-1.3,99,-18.5%,99,-44.6,73,-0.8,91,-3.8%,76,-9.9
Paolo Banchero,20.0,ORL,Forward,2428,5,+6.8,87,-1.6,87,-1.5%,90,-13.0,76,-0.5,61,-1.5%,69,-6.5,77,-0.9,74,-2.1%,85,-13.3
Jabari Smith Jr.,19.5,HOU,Big,2436,18,+3.9,29,+0.7,51,-0.0%,35,+3.5,49,+0.1,26,+3.5%,49,+1.4,15,+1.1,83,-3.0%,20,+10.8
Keegan Murray,22.2,SAC,Forward,2356,19,+3.7,20,+1.2,34,+0.5%,16,+9.5,52,+0.0,75,-3.8%,41,+4.2,14,+1.2,25,+1.9%,11,+14.7
Jaden Ivey,20.7,DET,Combo,2287,10,+5.3,15,+1.5,25,+0.9%,13,+10.4,39,+0.3,84,-5.2%,42,+4.1,14,+1.2,36,+1.1%,12,+14.6
Bennedict Mathurin,20.4,IND,Wing,2203,53,-0.1,50,-0.0,23,+1.0%,56,-1.9,11,+0.9,41,+1.4%,20,+12.9,76,-0.9,37,+1.0%,79,-11.2
Shaedon Sharpe,19.4,POR,Wing,1680,12,+5.1,18,+1.4,11,+1.9%,23,+7.0,7,+1.2,20,+4.4%,25,+10.4,43,+0.3,9,+4.0%,39,+3.6
Dyson Daniels,19.6,NOP,Wing,943,72,-2.5,82,-1.3,63,-0.4%,87,-11.1,70,-0.4,34,+2.5%,87,-18.3,81,-1.1,89,-3.6%,77,-10.2
Jeremy Sochan,19.5,SAS,Forward,1436,74,-2.8,74,-0.9,75,-0.9%,63,-3.4,56,-0.1,50,+0.3%,52,+0.3,76,-0.9,79,-2.6%,67,-6.6
Johnny Davis,20.7,WAS,Wing,361,73,-2.6,93,-2.3,30,+0.7%,93,-15.1,9,+1.0,16,+5.5%,11,+18.7,98,-3.1,87,-3.3%,98,-31.4
Ousmane Dieng,19.4,OKC,Forward,515,80,-3.4,85,-1.5,34,+0.5%,93,-15.3,65,-0.3,14,+6.0%,68,-6.3,84,-1.2,27,+1.7%,91,-18.6
Jalen Williams,21.5,OKC,Wing,2259,49,+0.3,65,-0.6,69,-0.6%,60,-2.8,64,-0.2,93,-8.7%,45,+2.5,55,-0.1,45,+0.3%,57,-2.4
Jalen Duren,19.0,DET,Big,1652,52,-0.0,71,-0.8,42,+0.2%,64,-3.7,56,-0.1,45,+0.9%,65,-5.0,66,-0.5,54,-0.2%,59,-3.3
Ochai Agbaji,22.5,UTA,Combo,1159,49,+0.2,45,+0.2,39,+0.3%,52,-0.9,57,-0.1,10,+7.1%,58,-2.2,26,+0.7,50,+0.0%,40,+3.4
Mark Williams,20.9,CHA,Big,802,89,-5.1,52,-0.1,60,-0.3%,48,+0.0,42,+0.2,2,+13.2%,63,-4.3,46,+0.2,94,-4.6%,36,+5.0
AJ Griffin,19.2,ATL,Wing,1369,76,-2.9,76,-1.0,47,+0.1%,85,-10.3,36,+0.3,17,+5.2%,54,-0.3,88,-1.4,86,-3.2%,90,-17.2
Tari Eason,21.5,HOU,Forward,1680,88,-4.7,65,-0.6,41,+0.3%,68,-4.8,54,-0.0,73,-3.5%,62,-4.2,69,-0.7,9,+3.8%,68,-7.0
Dalen Terry,20.3,CHI,Forward,146,47,+0.6,99,-4.0,50,+0.0%,99,-36.2,95,-1.3,42,+1.3%,97,-37.0,96,-2.3,97,-5.7%,99,-36.3
Jake LaRavia,21.0,MEM,Forward,325,13,+4.7,67,-0.6,40,+0.3%,71,-5.9,26,+0.5,29,+3.1%,34,+6.8,83,-1.1,34,+1.2%,75,-9.9
Malaki Branham,19.5,SAS,Combo,1433,23,+3.2,44,+0.2,68,-0.6%,47,+0.3,70,-0.4,58,-0.8%,68,-6.0,31,+0.6,43,+0.5%,37,+4.4
Christian Braun,21.5,DEN,Combo,1062,36,+1.7,71,-0.8,22,+1.0%,76,-6.9,97,-1.5,49,+0.4%,95,-29.5,24,+0.8,42,+0.6%,21,+10.2
Walker Kessler,21.3,UTA,Big,1693,86,-4.6,28,+0.7,12,+1.7%,45,+0.8,23,+0.6,14,+5.9%,47,+1.8,43,+0.3,7,+4.4%,51,+0.2
David Roddy,21.6,MEM,Forward,1147,6,+6.5,50,+0.0,49,+0.1%,46,+0.5,16,+0.7,31,+2.9%,12,+18.0,77,-0.9,60,-0.8%,80,-11.5
MarJon Beauchamp,21.1,MIL,Wing,588,19,+3.6,6,+2.6,14,+1.6%,11,+12.2,3,+1.6,41,+1.4%,8,+22.6,20,+0.9,16,+2.8%,26,+8.0
Blake Wesley,19.6,SAS,Combo,608,34,+1.8,5,+2.6,5,+2.7%,11,+11.9,3,+1.6,35,+2.3%,10,+19.8,17,+1.0,30,+1.5%,27,+7.7
Nikola Jovic,19.4,MIA,Big,192,59,-0.8,65,-0.6,99,-3.1%,90,-12.3,87,-0.9,99,-17.1%,93,-24.2,50,+0.0,98,-6.2%,75,-9.9
Patrick Baldwin Jr.,20.0,GSW,Forward,156,10,+5.3,48,+0.1,98,-3.1%,41,+1.9,33,+0.4,100,-22.8%,17,+15.0,59,-0.3,93,-4.1%,59,-3.2
TyTy Washington Jr.,21.0,HOU,Combo,387,85,-4.2,94,-2.4,46,+0.1%,88,-11.7,62,-0.2,65,-2.0%,46,+2.2,91,-1.7,41,+0.6%,84,-12.8
Peyton Watson,20.1,DEN,Forward,143,21,+3.5,90,-1.9,97,-2.8%,74,-6.6,61,-0.2,97,-14.3%,30,+8.5,90,-1.6,92,-3.9%,89,-16.0
Andrew Nembhard,22.8,IND,Combo,2044,17,+4.1,32,+0.6,64,-0.4%,41,+1.7,69,-0.4,77,-4.0%,70,-6.9,13,+1.3,73,-1.9%,20,+10.6
Caleb Houstan,19.8,ORL,Forward,754,50,+0.1,9,+2.0,8,+2.2%,15,+9.8,18,+0.7,8,+7.9%,42,+3.9,16,+1.1,23,+2.0%,24,+8.7
Christian Koloko,22.4,TOR,Big,766,97,-9.3,93,-2.1,21,+1.1%,94,-16.3,87,-0.8,52,+0.0%,85,-16.1,87,-1.3,4,+5.5%,88,-16.0
Jaylin Williams,20.3,OKC,Big,874,12,+4.9,11,+1.8,15,+1.6%,9,+14.3,37,+0.3,22,+4.1%,18,+14.0,6,+1.9,10,+3.6%,6,+20.2
Max Christie,19.7,LAL,Wing,459,16,+4.2,70,-0.7,32,+0.6%,78,-7.5,66,-0.3,48,+0.6%,59,-2.4,63,-0.4,8,+4.3%,69,-7.2
Jaden Hardy,19.3,DAL,Combo,641,29,+2.3,20,+1.2,31,+0.6%,23,+7.0,60,-0.2,96,-10.9%,62,-4.0,8,+1.6,15,+3.0%,13,+14.2
Kennedy Chandler,20.1,MEM,Point,162,95,-7.5,89,-1.7,1,+4.6%,82,-8.7,42,+0.2,2,+14.3%,74,-9.3,90,-1.6,5,+5.3%,74,-9.7
Bryce McGowens,20.0,CHA,Wing,710,45,+0.7,24,+0.9,30,+0.7%,29,+4.8,10,+1.0,32,+2.8%,12,+18.1,41,+0.3,66,-1.3%,56,-2.0
Moussa Diabate,20.8,LAC,Big,141,17,+4.1,1,+4.5,96,-2.2%,0,+39.4,4,+1.4,96,-11.0%,1,+43.3,1,+3.1,82,-2.9%,0,+39.4
Jabari Walker,20.3,POR,Big,489,42,+1.1,33,+0.5,47,+0.1%,48,-0.0,36,+0.3,69,-2.7%,43,+3.3,47,+0.1,41,+0.7%,62,-4.7
Quenton Jackson,24.1,WAS,Combo,122,51,+0.1,99,-3.6,95,-2.2%,97,-22.9,51,+0.0,98,-15.1%,50,+1.1,99,-3.7,96,-4.9%,99,-38.8
AJ Green,23.1,MIL,Combo,284,20,+3.6,56,-0.3,56,-0.2%,51,-0.7,78,-0.5,64,-1.8%,67,-5.9,52,-0.1,67,-1.4%,53,-1.2
Kenneth Lofton,20.2,MEM,Big,112,38,+1.6,53,-0.2,100,-4.6%,36,+3.4,94,-1.3,68,-2.5%,97,-32.8,18,+1.0,100,-13.3%,1,+27.3
Johnny Juzang,21.6,UTA,Wing,216,29,+2.3,81,-1.3,1,+3.9%,90,-12.2,70,-0.4,9,+7.4%,45,+2.6,89,-1.5,3,+5.9%,93,-20.9
Simone Fontecchio,26.9,UTA,Wing,723,13,+4.7,27,+0.8,50,+0.0%,38,+2.8,50,+0.0,25,+3.6%,68,-6.1,39,+0.3,94,-4.6%,43,+2.6
Dominick Barlow,19.4,SAS,Big,340,47,+0.5,86,-1.6,35,+0.5%,85,-10.7,76,-0.5,93,-8.9%,73,-8.8,71,-0.7,39,+0.8%,70,-7.7
Julian Champagnie,21.3,SAS,Forward,276,16,+4.2,7,+2.3,2,+3.6%,16,+9.6,2,+2.0,58,-0.8%,1,+40.7,31,+0.6,1,+8.1%,48,+1.4
Kevon Harris,25.4,ORL,Combo,430,81,-3.6,51,-0.0,59,-0.3%,43,+1.5,98,-1.7,53,-0.1%,96,-31.8,12,+1.3,42,+0.6%,11,+14.9
Jared Rhoden,23.2,DET,Big,178,91,-5.6,94,-2.3,45,+0.1%,87,-11.0,97,-1.5,41,+1.4%,93,-26.3,68,-0.6,31,+1.4%,59,-3.3
Orlando Robinson,22.3,MIA,Big,407,80,-3.3,4,+2.9,4,+2.7%,7,+15.3,64,-0.2,24,+3.7%,76,-9.6,1,+3.0,2,+6.7%,2,+26.4
Jamal Cain,23.6,MIA,Forward,220,98,-10.0,99,-4.4,34,+0.5%,98,-27.4,100,-3.1,38,+1.8%,100,-57.3,83,-1.1,29,+1.5%,82,-12.2
John Butler,19.9,POR,Big,170,35,+1.7,14,+1.6,4,+2.9%,47,+0.1,23,+0.6,15,+5.9%,20,+12.9,27,+0.7,7,+4.4%,61,-4.2
Xavier Cooks,27.2,WAS,Big,109,89,-5.2,90,-1.9,99,-3.2%,79,-7.5,6,+1.3,98,-15.8%,2,+37.8,99,-3.4,79,-2.6%,96,-25.7
Jeenathan Williams,23.7,POR,Wing,119,83,-3.8,100,-10.9,21,+1.1%,100,-65.0,99,-2.0,100,-34.0%,97,-35.7,100,-9.1,7,+4.6%,100,-79.7
