Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
Marvin Williams,33.4,CHA,Big,805,19,+4.2,55,-0.2,17,+1.4%,68,-5.4,67,-0.4,87,-6.4%,51,-0.8,49,+0.0,6,+5.5%,72,-7.0
Marvin Williams,33.4,MIL,Big,308,14,+5.1,28,+0.9,14,+1.6%,44,+1.6,1,+2.3,2,+12.8%,2,+38.6,89,-1.5,20,+2.8%,94,-22.1
Justise Winslow,23.6,MIA,Combo,345,94,-8.1,59,-0.3,2,+3.4%,78,-8.8,60,-0.2,18,+5.3%,81,-15.3,36,+0.4,1,+7.9%,47,+0.9
Christian Wood,24.1,DET,Big,1297,73,-2.9,95,-2.7,99,-3.4%,90,-14.1,82,-0.7,93,-9.0%,76,-12.1,94,-1.9,96,-5.1%,85,-14.0
Delon Wright,27.5,DAL,Combo,1539,40,+1.4,76,-1.1,10,+2.1%,78,-8.8,61,-0.2,71,-2.9%,56,-3.3,79,-0.9,7,+4.7%,81,-11.2
Thaddeus Young,31.4,CHI,Big,1578,33,+2.3,28,+0.9,6,+2.5%,44,+1.7,58,-0.1,19,+5.1%,56,-3.2,17,+1.1,18,+2.9%,33,+5.9
Cody Zeller,27.1,CHA,Big,1339,27,+3.1,37,+0.5,44,+0.2%,38,+3.6,13,+1.0,23,+4.6%,19,+16.3,75,-0.8,54,-0.3%,74,-7.8
Ivica Zubac,22.6,LAC,Big,1312,77,-3.4,15,+1.5,45,+0.2%,9,+13.0,45,+0.1,11,+7.4%,39,+4.5,14,+1.3,50,+0.1%,10,+17.7
Quinn Cook,26.6,LAL,Combo,430,27,+3.2,57,-0.3,42,+0.3%,79,-9.4,24,+0.5,56,-0.5%,32,+6.9,76,-0.8,40,+0.8%,87,-15.4
David Nwaba,26.8,BKN,Combo,252,99,-13.4,53,-0.1,89,-1.6%,59,-1.7,87,-0.9,89,-6.9%,87,-20.1,18,+1.1,42,+0.6%,22,+10.9
Gary Payton II,26.9,WAS,Forward,410,17,+4.7,30,+0.8,57,-0.1%,41,+2.5,5,+1.5,98,-12.5%,2,+39.6,70,-0.6,14,+3.4%,80,-10.4
Jordan Bell,24.8,MIN,Big,205,16,+4.8,7,+2.2,91,-1.8%,4,+20.1,9,+1.2,97,-12.1%,5,+30.3,40,+0.3,54,-0.3%,28,+7.7
Chris Boucher,26.8,TOR,Big,742,38,+1.6,73,-1.0,39,+0.4%,71,-6.1,43,+0.1,54,-0.1%,50,-0.6,78,-0.9,23,+2.4%,70,-6.6
Torrey Craig,28.9,DEN,Wing,1041,9,+6.3,8,+2.0,46,+0.2%,8,+14.6,13,+1.0,81,-4.5%,4,+31.1,21,+1.0,18,+2.9%,26,+8.5
Monte Morris,24.3,DEN,Point,1577,39,+1.5,71,-0.8,42,+0.3%,75,-7.9,75,-0.6,76,-3.8%,74,-11.3,60,-0.3,25,+2.3%,62,-3.8
Lonzo Ball,22.0,NOP,Combo,2014,79,-3.6,35,+0.6,26,+0.9%,37,+3.7,4,+1.6,71,-2.7%,6,+29.2,75,-0.7,42,+0.6%,77,-9.4
Kyle Kuzma,24.3,LAL,Forward,1486,39,+1.5,75,-1.0,91,-1.8%,81,-10.0,79,-0.7,59,-0.9%,74,-10.8,57,-0.2,86,-3.2%,68,-5.9
Alex Caruso,25.7,LAL,Combo,1128,80,-3.9,95,-2.5,100,-3.6%,97,-21.0,90,-1.0,100,-17.7%,81,-14.7,89,-1.5,97,-5.4%,94,-22.8
Thomas Bryant,22.3,WAS,Big,1144,34,+2.3,16,+1.5,32,+0.6%,27,+7.3,9,+1.2,19,+5.1%,18,+16.9,37,+0.4,67,-1.1%,43,+2.9
Josh Hart,24.7,NOP,Forward,1725,34,+2.3,60,-0.3,87,-1.4%,45,+1.5,72,-0.5,37,+1.9%,71,-10.1,50,+0.0,96,-4.8%,34,+5.4
Alfonzo McKinnie,27.1,CLE,Forward,531,52,-0.2,54,-0.1,97,-2.4%,33,+5.2,76,-0.6,70,-2.7%,71,-10.3,39,+0.3,91,-3.8%,18,+13.1
OG Anunoby,22.3,TOR,Forward,2062,51,-0.2,58,-0.3,56,-0.1%,60,-1.8,53,-0.1,33,+2.4%,49,-0.4,58,-0.2,40,+0.8%,59,-2.6
Malcolm Miller,26.7,TOR,Wing,111,20,+4.0,52,-0.0,70,-0.6%,31,+6.0,98,-2.0,6,+9.5%,96,-35.9,2,+2.5,9,+4.5%,1,+34.9
Tyrone Wallace,25.4,ATL,Combo,135,97,-9.9,62,-0.5,58,-0.1%,70,-5.9,90,-1.0,92,-8.6%,94,-29.9,23,+0.9,64,-1.0%,26,+8.6
Bam Adebayo,22.3,MIA,Big,2414,71,-2.8,77,-1.1,96,-2.2%,69,-5.5,81,-0.7,51,+0.4%,68,-8.4,50,+0.0,94,-4.3%,50,+0.1
Derrick Walton Jr.,24.6,LAC,Point,169,50,+0.1,45,+0.2,34,+0.5%,46,+1.4,13,+1.0,25,+3.9%,29,+8.2,86,-1.3,92,-3.9%,86,-14.1
John Collins,22.1,ATL,Big,1362,76,-3.3,34,+0.7,51,+0.1%,49,+0.9,17,+0.9,43,+1.3%,20,+15.0,44,+0.2,76,-2.1%,63,-4.0
Dillon Brooks,23.8,MEM,Wing,2111,76,-3.3,90,-1.8,29,+0.8%,78,-8.9,75,-0.6,47,+0.8%,68,-8.5,85,-1.2,17,+2.9%,76,-8.8
Jonathan Isaac,22.1,ORL,Big,973,82,-4.3,84,-1.4,37,+0.4%,90,-13.6,40,+0.2,84,-5.5%,39,+4.4,88,-1.4,30,+1.7%,91,-19.7
Wes Iwundu,24.9,ORL,Forward,911,76,-3.4,20,+1.3,61,-0.2%,16,+10.9,32,+0.3,87,-6.5%,14,+19.2,26,+0.8,37,+1.1%,29,+7.5
Khem Birch,27.1,ORL,Big,885,31,+2.7,39,+0.4,41,+0.3%,39,+2.8,60,-0.2,78,-4.0%,62,-5.5,32,+0.6,44,+0.5%,31,+6.6
Jayson Tatum,21.7,BOS,Forward,2262,84,-4.7,60,-0.4,49,+0.1%,54,-0.8,41,+0.1,14,+6.6%,27,+9.7,66,-0.5,45,+0.4%,71,-6.7
Semi Ojeleye,24.9,BOS,Big,945,39,+1.5,68,-0.7,60,-0.2%,72,-6.7,71,-0.5,78,-4.0%,79,-13.7,57,-0.2,65,-1.1%,58,-2.4
Abdel Nader,26.1,OKC,Forward,789,60,-1.3,66,-0.6,31,+0.7%,83,-10.5,82,-0.8,30,+3.1%,92,-25.8,46,+0.1,78,-2.2%,60,-3.2
Daniel Theis,27.6,BOS,Big,1562,66,-2.0,48,+0.1,60,-0.2%,47,+1.1,57,-0.1,77,-3.9%,53,-1.6,43,+0.2,72,-1.6%,49,+0.6
Malik Monk,21.7,CHA,Wing,1151,26,+3.2,32,+0.8,19,+1.2%,36,+3.9,25,+0.5,25,+4.1%,31,+7.6,54,-0.1,47,+0.3%,56,-1.8
Dwayne Bacon,24.2,CHA,Wing,660,69,-2.6,47,+0.2,53,+0.0%,36,+4.0,32,+0.4,76,-3.6%,16,+18.2,58,-0.2,52,-0.2%,51,-0.3
Dennis Smith Jr.,21.9,NYK,Point,525,15,+4.9,89,-1.7,22,+1.1%,95,-19.5,39,+0.2,61,-1.2%,54,-1.7,95,-2.0,51,-0.1%,98,-33.9
Maxi Kleber,27.8,DAL,Big,1885,43,+1.1,27,+1.0,48,+0.1%,31,+6.3,66,-0.3,44,+1.1%,54,-2.1,21,+1.0,41,+0.7%,27,+8.3
PJ Dozier,23.0,DEN,Combo,385,2,+9.7,11,+1.7,83,-1.1%,5,+17.8,15,+0.9,39,+1.7%,11,+23.5,37,+0.4,93,-4.0%,27,+8.4
D.J. Wilson,23.7,MIL,Big,245,1,+10.3,14,+1.5,37,+0.4%,20,+9.6,29,+0.4,15,+6.5%,41,+3.0,7,+1.7,92,-3.9%,8,+20.2
Sterling Brown,24.7,MIL,Wing,671,48,+0.4,41,+0.4,46,+0.2%,50,+0.2,11,+1.1,34,+2.3%,24,+12.7,64,-0.4,92,-4.0%,75,-8.0
Bogdan Bogdanovic,27.2,SAC,Wing,1752,47,+0.5,74,-1.0,90,-1.7%,71,-6.0,62,-0.2,89,-6.8%,53,-1.6,74,-0.7,84,-3.0%,72,-7.1
De'Aaron Fox,21.9,SAC,Point,1631,9,+6.3,6,+2.2,73,-0.7%,3,+21.7,8,+1.2,15,+6.3%,8,+26.3,17,+1.1,81,-2.6%,9,+19.4
Justin Jackson,24.6,DAL,Forward,968,11,+5.7,17,+1.4,39,+0.4%,19,+9.9,36,+0.3,21,+4.8%,26,+11.5,13,+1.3,25,+2.1%,20,+11.9
Harry Giles,21.5,SAC,Big,638,2,+9.8,0,+6.3,34,+0.6%,0,+46.1,6,+1.4,17,+5.6%,3,+37.1,0,+4.6,36,+1.2%,1,+51.1
Derrick White,25.3,SAS,Combo,1651,75,-3.0,93,-2.3,79,-0.9%,95,-19.0,82,-0.7,74,-3.3%,83,-17.1,88,-1.4,76,-2.1%,91,-20.0
Frank Jackson,21.5,NOP,Point,734,8,+6.6,10,+1.8,62,-0.3%,12,+11.8,79,-0.7,14,+6.5%,76,-12.3,4,+2.0,32,+1.6%,6,+22.6
Ryan Arcidiacono,25.6,CHI,Wing,896,54,-0.5,39,+0.5,53,+0.0%,19,+10.0,91,-1.1,44,+1.1%,76,-12.2,11,+1.5,52,-0.2%,6,+22.3
Lauri Markkanen,22.4,CHI,Big,1490,81,-3.9,84,-1.4,47,+0.2%,81,-10.1,45,+0.1,57,-0.5%,54,-2.1,91,-1.6,44,+0.4%,88,-16.4
Terrance Ferguson,21.5,OKC,Wing,1224,8,+6.5,11,+1.7,30,+0.7%,16,+11.1,21,+0.7,92,-8.5%,27,+9.9,19,+1.1,17,+3.1%,19,+12.4
Zach Collins,21.9,POR,Big,289,26,+3.2,75,-1.0,27,+0.9%,80,-9.7,85,-0.8,65,-1.9%,96,-32.4,64,-0.4,1,+8.3%,55,-1.6
Caleb Swanigan,22.5,POR,Big,230,8,+6.6,1,+3.6,31,+0.7%,6,+17.1,1,+2.1,35,+2.1%,5,+30.3,28,+0.8,56,-0.5%,29,+7.5
Josh Jackson,22.7,MEM,Forward,365,53,-0.3,44,+0.3,58,-0.1%,44,+1.6,67,-0.4,7,+8.9%,64,-6.7,42,+0.2,58,-0.6%,44,+2.7
Frank Ntilikina,21.3,NYK,Point,1164,78,-3.6,31,+0.8,69,-0.6%,24,+8.6,50,-0.0,39,+1.6%,47,+0.3,27,+0.8,71,-1.6%,18,+13.0
Damyean Dotson,25.5,NYK,Wing,771,59,-1.2,61,-0.4,98,-2.9%,45,+1.5,8,+1.2,60,-1.1%,6,+28.9,94,-1.8,100,-7.7%,96,-23.8
Luke Kornet,24.3,CHI,Big,534,41,+1.3,97,-3.1,89,-1.7%,97,-23.5,94,-1.4,11,+7.2%,93,-27.7,94,-1.9,93,-4.1%,96,-24.0
Jarrett Allen,21.5,BKN,Big,1838,37,+1.7,33,+0.7,86,-1.4%,26,+7.6,26,+0.5,55,-0.3%,15,+18.5,48,+0.1,62,-0.8%,41,+3.4
Markelle Fultz,21.4,ORL,Combo,1984,14,+5.2,58,-0.3,90,-1.7%,61,-2.5,84,-0.8,76,-3.6%,80,-13.9,32,+0.6,86,-3.2%,36,+4.7
Furkan Korkmaz,22.3,PHI,Wing,1537,39,+1.5,33,+0.7,42,+0.3%,42,+2.0,6,+1.4,46,+0.9%,4,+30.6,52,-0.0,42,+0.6%,59,-2.6
Cedi Osman,24.6,CLE,Forward,1902,34,+2.2,24,+1.0,8,+2.2%,34,+4.9,6,+1.4,21,+4.8%,10,+23.7,65,-0.5,9,+4.5%,73,-7.4
Ante Zizic,22.8,CLE,Big,182,80,-3.8,95,-2.7,100,-5.1%,93,-16.1,94,-1.3,89,-6.8%,92,-25.4,84,-1.2,100,-10.8%,69,-6.3
Luke Kennard,23.4,DET,Wing,921,63,-1.6,7,+2.1,19,+1.3%,11,+12.1,11,+1.1,29,+3.3%,12,+22.1,28,+0.8,3,+6.4%,33,+5.8
TJ Leaf,22.5,IND,Big,175,98,-11.5,98,-3.3,9,+2.1%,99,-29.7,93,-1.3,58,-0.7%,98,-45.5,96,-2.0,19,+2.9%,93,-21.0
Edmond Sumner,23.8,IND,Wing,418,22,+3.6,91,-1.9,16,+1.4%,91,-14.3,95,-1.5,1,+16.5%,96,-33.4,62,-0.3,24,+2.4%,60,-2.9
Donovan Mitchell,23.1,UTA,Combo,2363,38,+1.6,49,+0.1,67,-0.5%,42,+2.1,10,+1.1,42,+1.4%,7,+27.6,82,-1.0,65,-1.0%,81,-11.0
Royce O'Neale,26.4,UTA,Wing,2044,69,-2.6,65,-0.6,63,-0.4%,63,-2.9,40,+0.2,7,+9.1%,38,+4.7,73,-0.7,77,-2.1%,77,-9.2
Tony Bradley,21.8,UTA,Big,613,6,+7.5,67,-0.6,83,-1.1%,62,-2.8,76,-0.6,11,+7.2%,77,-12.4,59,-0.2,62,-0.9%,46,+1.7
Shaquille Harrison,26.1,CHI,Wing,441,93,-7.2,72,-0.9,99,-3.1%,54,-0.7,64,-0.3,96,-11.5%,34,+6.2,64,-0.4,88,-3.4%,46,+1.8
Damion Lee,27.0,GSW,Combo,1381,75,-3.2,38,+0.5,90,-1.8%,33,+5.0,47,+0.0,61,-1.4%,44,+1.3,31,+0.6,93,-4.2%,24,+9.7
Kevin Huerter,21.2,ATL,Wing,1755,53,-0.3,53,-0.0,59,-0.2%,48,+1.0,9,+1.2,90,-7.1%,5,+29.9,79,-0.9,49,+0.1%,82,-11.7
Omari Spellman,22.3,GSW,Big,826,41,+1.3,64,-0.5,32,+0.6%,69,-5.5,69,-0.4,56,-0.3%,52,-1.0,49,+0.1,32,+1.5%,68,-5.8
Trae Young,21.1,ATL,Point,2117,22,+3.6,15,+1.5,36,+0.5%,21,+9.4,17,+0.9,66,-2.1%,8,+25.9,32,+0.6,6,+5.1%,37,+4.7
Brad Wanamaker,30.3,BOS,Combo,1281,32,+2.5,28,+0.9,55,-0.1%,25,+8.4,28,+0.5,64,-1.8%,15,+18.6,33,+0.5,31,+1.6%,37,+4.6
Robert Williams,22.0,BOS,Big,370,9,+6.3,21,+1.2,45,+0.2%,31,+6.2,2,+1.9,82,-4.8%,1,+50.5,76,-0.8,9,+4.4%,78,-9.6
Dzanan Musa,20.5,BKN,Forward,427,63,-1.6,12,+1.7,15,+1.5%,18,+10.3,9,+1.1,39,+1.6%,7,+27.1,40,+0.3,15,+3.3%,50,+0.4
Miles Bridges,21.6,CHA,Forward,1962,12,+5.5,22,+1.2,60,-0.2%,12,+11.6,3,+1.7,53,-0.0%,6,+27.8,69,-0.5,65,-1.0%,50,+0.4
Devonte' Graham,24.7,CHA,Point,2206,45,+0.8,23,+1.1,94,-2.0%,24,+8.6,75,-0.6,60,-0.9%,72,-10.4,11,+1.5,79,-2.3%,11,+17.2
Wendell Carter,20.5,CHI,Big,1253,85,-5.1,26,+1.0,31,+0.7%,30,+6.3,19,+0.7,44,+1.1%,27,+10.1,38,+0.3,39,+0.8%,34,+5.6
Chandler Hutchison,23.5,CHI,Forward,517,30,+2.8,92,-2.0,10,+2.0%,89,-13.0,87,-0.9,58,-0.8%,82,-15.9,80,-0.9,8,+4.6%,79,-9.8
Collin Sexton,20.8,CLE,Point,2110,2,+9.6,8,+2.1,8,+2.1%,9,+13.0,4,+1.5,33,+2.4%,4,+30.9,30,+0.7,2,+7.1%,40,+3.5
Luka Doncic,20.7,DAL,Wing,2047,42,+1.3,84,-1.4,95,-2.0%,79,-9.5,43,+0.1,84,-5.3%,40,+3.4,91,-1.6,94,-4.3%,89,-16.7
Michael Porter,21.3,DEN,Forward,866,10,+6.2,78,-1.2,63,-0.4%,79,-9.2,56,-0.1,39,+1.7%,48,+0.2,80,-0.9,32,+1.5%,82,-11.8
Jacob Evans,22.4,GSW,Wing,385,28,+3.1,37,+0.5,23,+1.1%,50,+0.1,98,-2.0,44,+1.0%,98,-44.1,2,+2.6,28,+1.9%,3,+27.4
Aaron Holiday,23.1,IND,Point,1552,49,+0.1,13,+1.6,45,+0.2%,8,+14.0,25,+0.5,35,+2.1%,21,+14.7,22,+1.0,41,+0.7%,15,+14.4
Shai Gilgeous-Alexander,21.3,OKC,Wing,2411,13,+5.2,83,-1.3,88,-1.5%,66,-4.4,35,+0.3,93,-8.8%,13,+21.5,91,-1.6,34,+1.3%,90,-18.0
Jerome Robinson,22.7,LAC,Wing,397,73,-2.9,93,-2.1,69,-0.6%,94,-17.5,83,-0.8,55,-0.3%,93,-28.0,88,-1.4,83,-2.9%,84,-13.5
Jerome Robinson,22.7,WAS,Wing,498,25,+3.3,46,+0.2,79,-0.9%,36,+3.9,42,+0.1,12,+7.1%,43,+2.2,65,-0.4,82,-2.6%,54,-1.4
Moritz Wagner,22.5,WAS,Big,815,64,-1.7,35,+0.6,72,-0.7%,22,+9.1,74,-0.6,54,-0.2%,75,-11.8,16,+1.2,87,-3.3%,8,+19.8
Jaren Jackson,20.1,MEM,Big,1620,31,+2.7,29,+0.9,24,+1.0%,25,+8.3,56,-0.1,40,+1.6%,49,-0.1,18,+1.1,32,+1.5%,15,+14.6
Donte DiVincenzo,22.7,MIL,Combo,1488,68,-2.5,8,+1.9,36,+0.5%,14,+11.5,38,+0.2,30,+3.0%,69,-8.8,12,+1.5,45,+0.3%,12,+16.3
Josh Okogie,21.2,MIN,Wing,1514,36,+1.9,37,+0.5,13,+1.7%,37,+3.8,19,+0.7,16,+6.1%,23,+13.4,57,-0.1,22,+2.6%,52,-0.4
Kevin Knox,20.2,NYK,Forward,1064,63,-1.5,81,-1.3,39,+0.4%,80,-10.0,69,-0.4,48,+0.8%,60,-4.8,81,-1.0,54,-0.3%,86,-14.5
Mohamed Bamba,21.5,ORL,Big,859,87,-5.9,64,-0.6,41,+0.3%,61,-2.3,46,+0.1,24,+4.3%,47,+0.5,71,-0.6,48,+0.2%,68,-5.9
Landry Shamet,22.6,LAC,Wing,1403,18,+4.4,41,+0.3,87,-1.4%,33,+5.3,21,+0.7,44,+1.1%,11,+23.5,54,-0.1,84,-2.9%,54,-1.6
Deandre Ayton,21.3,PHX,Big,1235,77,-3.4,41,+0.4,38,+0.4%,51,-0.0,44,+0.1,56,-0.3%,60,-4.5,31,+0.6,19,+2.8%,30,+6.9
Mikal Bridges,23.2,PHX,Wing,1999,72,-2.9,73,-0.9,73,-0.7%,68,-5.5,75,-0.6,72,-3.0%,71,-10.2,58,-0.2,61,-0.8%,53,-1.2
Anfernee Simons,20.4,POR,Combo,1353,25,+3.3,49,+0.1,12,+1.9%,47,+1.1,60,-0.2,40,+1.6%,52,-1.1,51,+0.0,17,+3.2%,52,-0.4
Marvin Bagley,20.6,SAC,Big,326,15,+4.9,6,+2.5,28,+0.9%,8,+13.7,2,+2.1,41,+1.5%,17,+17.9,30,+0.7,77,-2.2%,21,+11.3
Lonnie Walker,20.9,SAS,Wing,933,61,-1.4,87,-1.6,87,-1.4%,94,-17.1,76,-0.6,94,-9.9%,75,-11.7,88,-1.4,68,-1.3%,96,-23.7
Grayson Allen,24.1,MEM,Wing,684,15,+4.8,10,+1.8,37,+0.4%,11,+12.0,21,+0.7,78,-4.0%,15,+18.2,27,+0.8,38,+1.1%,29,+7.3
Troy Brown,20.3,WAS,Wing,1732,35,+2.1,92,-2.0,84,-1.2%,82,-10.3,97,-1.9,81,-4.8%,94,-29.9,51,-0.0,74,-1.8%,48,+0.9
Isaac Bonga,20.0,WAS,Forward,1192,97,-9.9,49,+0.1,14,+1.6%,60,-1.8,19,+0.7,17,+5.4%,26,+10.4,69,-0.5,23,+2.5%,73,-7.3
Elie Okobo,22.0,PHX,Combo,644,23,+3.5,33,+0.7,95,-2.1%,49,+0.3,44,+0.1,95,-10.4%,46,+1.0,35,+0.5,93,-4.1%,56,-1.7
Keita Bates-Diop,23.8,MIN,Big,617,26,+3.3,48,+0.2,30,+0.7%,43,+1.9,69,-0.4,62,-1.5%,68,-8.3,26,+0.8,37,+1.1%,25,+8.9
Rodions Kurucs,21.7,BKN,Forward,624,75,-3.0,78,-1.2,32,+0.7%,86,-11.4,57,-0.1,36,+2.1%,72,-10.4,90,-1.5,55,-0.4%,94,-22.4
Jalen Brunson,23.2,DAL,Point,973,81,-4.0,10,+1.8,55,-0.0%,12,+11.9,26,+0.5,31,+2.7%,31,+7.5,18,+1.1,28,+1.9%,21,+11.3
Ryan Broekhoff,29.2,DAL,Forward,144,1,+10.8,59,-0.3,0,+7.8%,53,-0.5,27,+0.5,0,+18.5%,41,+3.0,44,+0.2,0,+9.1%,36,+4.8
Isaiah Hartenstein,21.5,HOU,Big,228,78,-3.5,75,-1.0,33,+0.6%,94,-17.7,97,-1.9,6,+9.4%,99,-48.2,22,+1.0,26,+2.0%,47,+1.5
Jevon Carter,24.1,PHX,Combo,866,54,-0.6,87,-1.6,82,-1.1%,86,-11.6,62,-0.2,85,-5.7%,61,-5.1,85,-1.2,85,-3.1%,85,-14.0
Hamidou Diallo,21.3,OKC,Wing,837,88,-5.9,38,+0.5,17,+1.4%,49,+0.9,58,-0.2,9,+8.0%,61,-5.0,28,+0.7,36,+1.2%,36,+4.9
Sviatoslav Mykhailiuk,22.4,DET,Forward,1236,75,-3.1,92,-2.0,36,+0.5%,93,-16.1,98,-2.0,56,-0.3%,98,-44.5,49,+0.1,29,+1.9%,57,-1.9
Bruce Brown,23.2,DET,Combo,1616,52,-0.3,83,-1.3,68,-0.6%,78,-8.9,48,+0.0,42,+1.3%,54,-1.7,87,-1.3,75,-2.0%,84,-12.9
Mitchell Robinson,21.6,NYK,Big,1347,78,-3.5,48,+0.2,79,-0.9%,56,-1.1,49,+0.0,65,-2.0%,72,-10.5,53,-0.0,75,-1.9%,48,+0.7
De'Anthony Melton,21.4,MEM,Combo,1112,77,-3.4,24,+1.1,90,-1.8%,30,+6.4,50,-0.0,71,-2.7%,58,-3.8,17,+1.1,86,-3.2%,21,+11.1
Shake Milton,23.1,PHI,Combo,760,2,+9.8,18,+1.4,78,-0.9%,7,+14.7,62,-0.2,70,-2.6%,36,+5.4,11,+1.6,50,-0.0%,6,+21.1
Deonte Burton,25.7,OKC,Forward,283,47,+0.5,42,+0.3,8,+2.1%,72,-6.8,85,-0.8,7,+9.1%,90,-24.0,15,+1.2,51,-0.1%,45,+2.4
Theo Pinson,24.0,BKN,Combo,308,88,-6.0,39,+0.4,37,+0.4%,46,+1.4,5,+1.5,24,+4.2%,10,+23.9,92,-1.6,81,-2.6%,93,-21.3
Duncan Robinson,25.5,MIA,Wing,2133,89,-6.3,29,+0.9,97,-2.6%,13,+11.5,28,+0.5,89,-6.9%,10,+23.8,41,+0.3,80,-2.4%,37,+4.6
Allonzo Trier,23.8,NYK,Combo,220,28,+3.1,99,-4.0,16,+1.5%,100,-31.9,68,-0.4,94,-9.6%,83,-17.6,100,-3.7,40,+0.8%,99,-46.8
Gary Clark,25.0,HOU,Big,194,4,+8.6,12,+1.7,83,-1.1%,15,+11.2,94,-1.4,38,+1.8%,96,-34.4,1,+2.8,70,-1.5%,1,+33.6
Gary Clark,25.0,ORL,Forward,337,82,-4.1,31,+0.8,22,+1.1%,57,-1.3,25,+0.5,25,+4.0%,37,+4.8,35,+0.5,55,-0.4%,65,-4.7
Kenrich Williams,24.9,NOP,Big,797,61,-1.4,33,+0.7,81,-1.1%,35,+4.3,74,-0.6,73,-3.1%,75,-11.3,15,+1.2,75,-2.0%,16,+14.1
Drew Eubanks,22.7,SAS,Big,247,50,+0.0,18,+1.4,6,+2.3%,38,+3.4,64,-0.3,21,+4.8%,67,-8.0,6,+1.8,3,+6.4%,23,+9.8
Wenyen Gabriel,22.6,POR,Big,138,21,+3.9,83,-1.4,42,+0.3%,83,-10.7,39,+0.2,93,-8.6%,55,-2.3,91,-1.6,7,+4.8%,89,-17.5
Gary Trent Jr.,20.8,POR,Wing,1285,26,+3.2,17,+1.4,78,-0.9%,18,+10.3,33,+0.3,20,+5.0%,32,+7.1,17,+1.1,75,-1.9%,18,+13.0
Johnathan Williams,24.4,WAS,Big,172,31,+2.7,51,+0.0,38,+0.4%,48,+0.9,70,-0.4,77,-3.8%,75,-11.5,36,+0.4,24,+2.3%,32,+6.4
Brandon Goodwin,24.1,ATL,Combo,392,54,-0.5,99,-4.1,66,-0.5%,98,-25.1,99,-2.1,0,+18.7%,97,-43.0,98,-2.5,99,-6.2%,95,-23.4
Chris Chiozza,23.9,WAS,Point,103,100,-30.2,100,-6.0,54,-0.0%,100,-38.2,99,-2.9,84,-5.3%,99,-57.6,98,-2.5,77,-2.1%,97,-25.3
Chris Chiozza,23.9,BKN,Point,244,83,-4.4,98,-3.2,95,-2.1%,99,-29.8,81,-0.7,95,-10.2%,83,-17.7,98,-2.5,94,-4.3%,99,-35.0
Zion Williamson,19.3,NOP,Big,665,88,-5.9,96,-2.9,50,+0.1%,96,-19.6,46,+0.1,95,-10.5%,36,+5.6,99,-2.8,14,+3.4%,99,-34.1
Ja Morant,20.2,MEM,Point,2073,80,-3.9,89,-1.7,44,+0.2%,85,-11.1,71,-0.5,80,-4.3%,63,-6.3,86,-1.3,17,+3.0%,86,-15.2
RJ Barrett,19.4,NYK,Wing,1678,6,+7.3,26,+1.0,15,+1.5%,33,+4.9,86,-0.9,91,-8.0%,86,-18.9,5,+1.9,5,+5.5%,4,+24.1
DeAndre Hunter,21.9,ATL,Forward,2007,63,-1.5,18,+1.4,40,+0.4%,19,+9.8,3,+1.9,28,+3.4%,2,+38.4,60,-0.3,41,+0.7%,56,-1.8
Darius Garland,19.8,CLE,Combo,1781,60,-1.3,36,+0.6,30,+0.8%,42,+2.2,24,+0.6,40,+1.6%,36,+5.5,55,-0.1,37,+1.2%,57,-2.1
Jarrett Culver,20.7,MIN,Combo,1454,67,-2.3,79,-1.2,81,-1.0%,74,-7.6,78,-0.7,54,-0.1%,81,-15.5,69,-0.6,79,-2.3%,63,-4.3
Coby White,19.7,CHI,Combo,1642,14,+5.1,14,+1.6,29,+0.8%,26,+7.6,48,+0.0,50,+0.5%,41,+3.1,9,+1.6,27,+1.9%,18,+12.9
Jaxson Hayes,19.4,NOP,Big,1029,44,+0.9,47,+0.2,16,+1.5%,53,-0.6,87,-0.9,46,+0.9%,84,-18.2,20,+1.0,19,+2.9%,22,+10.5
Rui Hachimura,21.7,WAS,Big,1437,21,+3.8,7,+2.1,4,+3.0%,17,+10.4,11,+1.1,7,+9.1%,16,+18.0,22,+1.0,11,+4.3%,35,+5.3
Cameron Reddish,20.2,ATL,Wing,1520,48,+0.3,52,+0.0,63,-0.3%,58,-1.4,64,-0.3,22,+4.7%,60,-4.6,35,+0.5,68,-1.2%,43,+3.0
Cameron Johnson,23.7,PHX,Forward,1231,51,-0.2,16,+1.4,96,-2.3%,10,+12.7,22,+0.7,86,-6.1%,17,+17.7,29,+0.7,99,-6.1%,26,+8.5
PJ Washington,21.2,CHA,Big,1747,89,-6.1,86,-1.5,51,+0.1%,84,-10.8,86,-0.8,53,+0.1%,78,-13.0,67,-0.5,56,-0.5%,72,-7.0
