Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
Aleksej Pokusevski,19.8,OKC,Big,1200,86,-5.2,70,-0.8,77,-0.9%,59,-2.5,59,-0.2,56,-0.4%,55,-1.5,69,-0.6,75,-2.1%,58,-3.0
Josh Green,21.0,DAL,Wing,928,68,-2.2,62,-0.5,92,-1.7%,56,-1.8,64,-0.2,85,-6.4%,68,-6.4,64,-0.5,91,-4.3%,62,-4.7
Saddiq Bey,22.6,DET,Forward,2684,22,+3.5,19,+1.3,71,-0.7%,12,+12.6,54,-0.1,33,+2.6%,32,+7.1,18,+1.1,76,-2.2%,19,+11.7
Precious Achiuwa,22.1,TOR,Big,1693,71,-2.5,73,-1.0,45,+0.2%,79,-9.2,37,+0.3,53,-0.1%,38,+4.7,80,-1.0,51,-0.1%,81,-12.7
Tyrese Maxey,21.0,PHI,Combo,2637,38,+1.5,62,-0.5,12,+1.8%,70,-6.0,66,-0.3,11,+6.9%,70,-6.9,70,-0.6,11,+3.9%,70,-7.6
Zeke Nnaji,20.8,DEN,Big,625,14,+4.7,15,+1.6,10,+1.9%,19,+8.8,23,+0.6,81,-5.3%,16,+15.1,28,+0.7,6,+5.5%,36,+4.9
Leandro Bolmaro,21.1,MIN,Wing,165,74,-3.0,85,-1.7,63,-0.5%,91,-15.1,79,-0.6,28,+3.3%,71,-7.5,82,-1.2,51,-0.1%,88,-16.4
R.J. Hampton,20.7,ORL,Combo,1325,11,+5.6,30,+0.9,10,+1.9%,36,+3.7,29,+0.4,16,+5.5%,30,+8.0,46,+0.1,25,+2.0%,51,-1.1
Immanuel Quickley,22.4,NYK,Combo,1757,91,-6.1,89,-1.8,99,-3.9%,72,-7.0,73,-0.4,54,-0.3%,47,+1.6,82,-1.1,95,-5.3%,73,-9.0
Payton Pritchard,23.8,BOS,Point,881,35,+1.9,36,+0.6,70,-0.6%,34,+4.2,45,+0.1,84,-6.0%,42,+3.3,38,+0.3,83,-2.8%,46,+0.9
Udoka Azubuike,22.1,UTA,Big,155,93,-6.8,100,-7.8,1,+4.9%,100,-49.4,100,-5.2,2,+14.2%,100,-111.7,96,-2.2,3,+8.1%,92,-19.6
Jaden McDaniels,21.1,MIN,Forward,1771,59,-0.9,78,-1.2,47,+0.1%,83,-10.6,21,+0.6,87,-7.1%,17,+14.8,95,-2.1,71,-1.6%,95,-26.8
Malachi Flynn,23.5,TOR,Combo,480,12,+5.0,43,+0.3,38,+0.4%,61,-3.0,41,+0.2,34,+2.3%,46,+1.9,47,+0.1,33,+1.3%,64,-5.1
Desmond Bane,23.4,MEM,Wing,2262,57,-0.7,34,+0.8,64,-0.5%,31,+5.5,70,-0.3,72,-3.2%,77,-10.8,15,+1.2,40,+0.9%,12,+15.9
Theo Maledon,20.4,OKC,Combo,873,9,+6.2,46,+0.2,26,+0.9%,37,+3.3,24,+0.5,4,+11.8%,31,+7.3,44,+0.1,61,-0.8%,35,+5.3
Xavier Tillman,22.8,MEM,Big,564,55,-0.6,26,+1.0,15,+1.5%,32,+4.9,6,+1.3,25,+3.9%,5,+25.6,53,-0.1,43,+0.5%,57,-2.9
Vit Krejci,21.4,OKC,Forward,670,4,+8.4,32,+0.8,22,+1.1%,22,+8.0,56,-0.1,1,+16.4%,77,-10.6,14,+1.3,68,-1.4%,6,+22.7
Saben Lee,22.4,DET,Point,553,34,+1.9,19,+1.3,36,+0.5%,29,+6.1,9,+1.1,45,+0.8%,2,+34.1,40,+0.3,50,-0.0%,59,-3.6
Elijah Hughes,23.6,POR,Forward,271,78,-3.7,50,+0.0,77,-0.9%,29,+6.1,34,+0.3,78,-4.5%,28,+8.6,68,-0.6,88,-3.5%,47,+0.7
Tre Jones,21.8,SAS,Combo,1064,29,+2.6,21,+1.2,33,+0.6%,26,+6.8,19,+0.7,72,-3.2%,21,+12.5,30,+0.6,36,+1.2%,33,+6.1
Nick Richards,23.9,CHA,Big,278,5,+7.5,14,+1.6,57,-0.2%,13,+12.2,18,+0.7,6,+9.7%,41,+3.5,32,+0.6,71,-1.7%,22,+10.6
Jordan Nwora,23.1,MIL,Wing,1054,8,+6.3,9,+2.1,6,+2.7%,10,+13.2,28,+0.5,12,+6.5%,36,+5.6,7,+1.9,4,+6.5%,9,+18.9
CJ Elleby,21.4,POR,Wing,1065,31,+2.4,34,+0.7,12,+1.8%,47,+0.8,2,+1.9,5,+10.8%,8,+21.5,76,-0.8,42,+0.6%,79,-11.8
Isaiah Joe,22.3,PHI,Combo,518,81,-4.2,48,+0.1,98,-2.8%,38,+2.8,78,-0.5,98,-13.5%,37,+5.5,19,+1.0,94,-4.8%,27,+8.1
Skylar Mays,24.2,ATL,Combo,166,1,+11.8,86,-1.7,98,-2.8%,88,-12.9,68,-0.3,99,-17.2%,30,+7.9,78,-0.9,96,-6.2%,70,-7.7
Kenyon Martin Jr.,20.8,HOU,Forward,1547,25,+2.8,23,+1.2,91,-1.7%,19,+8.7,18,+0.7,32,+2.6%,32,+7.1,31,+0.6,88,-3.3%,26,+8.9
Cassius Stanley,22.2,DET,Wing,139,97,-9.2,37,+0.6,25,+1.0%,51,-0.0,5,+1.4,55,-0.4%,5,+25.5,60,-0.3,19,+2.7%,61,-4.6
Reggie Perry,21.6,POR,Big,168,84,-4.6,5,+3.0,19,+1.3%,12,+12.7,11,+1.0,88,-7.3%,10,+19.5,10,+1.6,12,+3.8%,19,+11.5
Paul Reed,22.4,PHI,Big,237,9,+6.0,6,+2.6,9,+2.1%,14,+11.6,7,+1.2,2,+13.8%,18,+14.0,11,+1.5,2,+8.6%,17,+12.6
Jae'Sean Tate,26.0,HOU,Forward,2047,84,-4.6,94,-2.5,49,+0.1%,88,-13.6,95,-1.3,87,-6.8%,71,-8.0,88,-1.4,21,+2.4%,88,-16.7
Lamar Stevens,24.3,CLE,Wing,956,15,+4.6,38,+0.5,93,-1.8%,38,+3.2,71,-0.4,53,-0.1%,74,-8.8,18,+1.1,89,-3.9%,18,+12.0
Mamadi Diakite,24.8,OKC,Big,181,97,-8.9,56,-0.3,59,-0.3%,58,-2.5,25,+0.5,97,-11.8%,45,+2.0,84,-1.2,88,-3.3%,80,-12.7
Freddie Gillespie,24.4,ORL,Big,118,43,+1.0,6,+2.8,5,+3.1%,5,+21.4,99,-2.3,100,-31.5%,100,-73.1,1,+4.6,2,+8.4%,2,+39.5
Killian Tillie,23.7,MEM,Forward,355,43,+0.9,41,+0.4,7,+2.3%,47,+1.1,4,+1.6,31,+2.8%,3,+30.4,83,-1.2,12,+3.7%,82,-13.0
Markus Howard,22.7,DEN,Combo,110,1,+12.7,35,+0.7,7,+2.6%,49,+0.3,88,-0.9,72,-3.1%,99,-46.2,10,+1.6,4,+6.7%,9,+19.2
Facundo Campazzo,30.6,DEN,Point,1098,30,+2.4,48,+0.1,22,+1.1%,44,+1.8,65,-0.3,96,-11.2%,70,-7.0,40,+0.3,35,+1.2%,34,+5.6
Trent Forrest,23.4,UTA,Wing,695,21,+3.5,86,-1.7,39,+0.4%,89,-14.1,78,-0.5,55,-0.4%,88,-19.2,79,-1.0,16,+3.0%,74,-9.6
Nathan Knight,24.1,MIN,Big,179,95,-7.3,99,-6.1,51,+0.0%,100,-45.7,95,-1.3,95,-10.7%,97,-33.7,100,-5.1,19,+2.7%,100,-56.4
Anthony Gill,29.0,WAS,Big,405,62,-1.3,58,-0.3,80,-1.1%,70,-6.1,75,-0.4,4,+11.3%,89,-20.5,40,+0.3,80,-2.5%,41,+2.4
Omer Yurtseven,23.4,MIA,Big,624,14,+4.7,27,+1.0,67,-0.6%,19,+9.0,15,+0.8,34,+2.4%,22,+11.7,43,+0.2,72,-1.8%,37,+4.6
Naji Marshall,23.8,NOP,Wing,629,33,+2.0,7,+2.5,7,+2.5%,7,+16.5,9,+1.1,5,+10.5%,9,+20.4,6,+2.0,17,+2.9%,7,+22.4
Cade Cunningham,20.1,DET,Wing,2082,55,-0.6,13,+1.7,90,-1.6%,7,+16.1,54,-0.1,71,-3.1%,49,+0.8,8,+1.8,87,-3.1%,7,+21.9
Jalen Green,19.7,HOU,Combo,2116,37,+1.6,71,-0.9,21,+1.2%,82,-9.8,82,-0.7,64,-1.9%,77,-10.6,61,-0.3,29,+1.7%,71,-7.8
Evan Mobley,20.4,CLE,Big,2322,62,-1.4,35,+0.7,73,-0.7%,32,+5.0,29,+0.4,75,-3.7%,17,+14.6,37,+0.4,67,-1.4%,48,+0.5
Scottie Barnes,20.3,TOR,Forward,2603,57,-0.8,39,+0.5,85,-1.3%,22,+8.0,52,-0.0,96,-11.5%,37,+5.3,32,+0.6,81,-2.6%,22,+10.6
Jalen Suggs,20.4,ORL,Combo,1276,82,-4.4,75,-1.1,39,+0.4%,75,-7.7,74,-0.4,45,+0.8%,82,-14.0,65,-0.5,42,+0.7%,63,-4.9
Josh Giddey,19.1,OKC,Wing,1693,80,-4.0,68,-0.8,78,-0.9%,71,-6.7,49,+0.0,93,-9.0%,34,+6.3,81,-1.1,53,-0.2%,86,-15.5
Jonathan Kuminga,19.1,GSW,Big,1072,10,+5.7,43,+0.3,65,-0.5%,51,-0.1,28,+0.5,64,-1.9%,35,+6.2,56,-0.2,75,-2.1%,63,-4.8
Franz Wagner,20.2,ORL,Forward,2416,69,-2.3,62,-0.5,54,-0.1%,61,-3.2,85,-0.8,70,-2.9%,84,-15.8,36,+0.4,15,+3.2%,35,+5.4
Davion Mitchell,23.2,SAC,Combo,2019,82,-4.3,26,+1.0,88,-1.5%,25,+7.2,54,-0.1,64,-1.9%,61,-3.8,16,+1.2,96,-5.7%,17,+12.5
Ziaire Williams,20.1,MEM,Wing,1299,40,+1.3,64,-0.6,20,+1.3%,70,-6.0,44,+0.1,7,+9.1%,47,+1.6,73,-0.7,37,+1.1%,78,-11.5
James Bouknight,21.1,CHA,Combo,234,4,+8.2,2,+4.7,11,+1.9%,3,+27.6,23,+0.5,64,-1.7%,31,+7.5,2,+3.9,16,+3.0%,3,+35.7
Joshua Primo,18.9,SAS,Forward,910,31,+2.4,2,+3.8,33,+0.6%,2,+28.4,8,+1.1,50,+0.4%,10,+19.7,4,+2.4,59,-0.7%,4,+28.5
Chris Duarte,24.4,IND,Wing,1527,95,-7.6,94,-2.5,34,+0.5%,95,-19.9,96,-1.5,62,-1.6%,96,-30.5,84,-1.2,40,+0.8%,88,-16.6
Moses Moody,19.4,GSW,Wing,513,4,+8.5,9,+2.1,1,+4.3%,24,+7.4,7,+1.3,10,+7.3%,8,+21.7,21,+0.9,3,+7.1%,41,+2.4
Corey Kispert,22.7,WAS,Wing,1731,26,+2.8,22,+1.2,91,-1.7%,20,+8.6,41,+0.2,9,+7.6%,48,+1.0,23,+0.9,91,-4.3%,24,+9.5
Alperen Sengun,19.3,HOU,Big,1442,30,+2.4,10,+2.0,23,+1.1%,15,+10.7,14,+0.9,35,+2.2%,24,+10.2,22,+0.9,19,+2.7%,25,+9.3
Tre Mann,20.7,OKC,Combo,1326,36,+1.7,56,-0.3,62,-0.4%,46,+1.1,65,-0.3,75,-3.6%,67,-6.0,55,-0.2,66,-1.3%,40,+3.1
Keon Johnson,19.6,LAC,Wing,111,16,+4.4,98,-3.6,5,+2.9%,98,-27.1,97,-1.6,6,+10.3%,96,-32.0,95,-2.0,6,+5.5%,95,-24.8
Keon Johnson,19.6,POR,Combo,491,3,+8.8,19,+1.3,90,-1.6%,23,+7.9,56,-0.1,14,+6.0%,65,-5.3,14,+1.3,97,-6.5%,12,+15.9
Isaiah Jackson,19.8,IND,Big,495,16,+4.4,6,+2.7,48,+0.1%,7,+17.1,12,+1.0,81,-5.1%,20,+13.0,9,+1.7,26,+1.9%,9,+20.4
Usman Garuba,19.6,HOU,Big,165,35,+1.8,57,-0.3,98,-2.9%,14,+11.2,68,-0.3,30,+3.1%,11,+18.4,43,+0.2,79,-2.5%,24,+9.5
Josh Christopher,19.9,HOU,Combo,1195,10,+5.6,40,+0.4,83,-1.2%,29,+6.2,26,+0.5,22,+4.6%,41,+3.4,50,-0.0,78,-2.3%,35,+5.4
Quentin Grimes,21.5,NYK,Wing,750,77,-3.6,35,+0.7,81,-1.1%,27,+6.5,44,+0.1,91,-8.2%,35,+6.0,24,+0.8,87,-3.2%,23,+9.9
Nah'Shon Hyland,21.1,DEN,Combo,1252,19,+3.9,17,+1.5,43,+0.3%,12,+12.4,22,+0.6,76,-3.9%,7,+22.0,26,+0.8,18,+2.8%,23,+9.9
Day'Ron Sharpe,20.0,BKN,Big,304,36,+1.7,71,-0.9,49,+0.1%,60,-2.8,73,-0.4,35,+2.2%,64,-5.1,66,-0.5,39,+1.0%,67,-6.2
Santi Aldama,20.8,MEM,Big,243,57,-0.8,36,+0.6,13,+1.7%,44,+1.6,4,+1.5,21,+4.7%,17,+14.8,83,-1.2,50,-0.0%,76,-10.2
Jeremiah Robinson-Earl,21.0,OKC,Big,1068,46,+0.5,60,-0.4,33,+0.6%,61,-3.1,47,+0.1,81,-5.4%,28,+8.6,68,-0.6,20,+2.5%,71,-7.8
Herbert Jones,23.1,NOP,Forward,2321,80,-4.0,84,-1.6,61,-0.4%,85,-11.5,84,-0.7,77,-4.1%,79,-11.8,81,-1.0,12,+3.8%,79,-11.8
Miles McBride,21.1,NYK,Point,324,96,-8.3,91,-2.1,100,-4.0%,81,-9.8,93,-1.2,25,+3.9%,80,-12.5,75,-0.8,97,-6.4%,70,-7.2
JT Thor,19.2,CHA,Forward,190,53,-0.4,27,+1.0,44,+0.2%,46,+1.2,57,-0.1,66,-2.3%,86,-18.4,22,+0.9,28,+1.8%,28,+8.1
Ayo Dosunmu,21.8,CHI,Combo,2020,12,+5.2,10,+2.0,39,+0.4%,9,+14.4,30,+0.4,48,+0.4%,37,+5.4,14,+1.3,48,+0.1%,12,+15.9
Jared Butler,21.2,UTA,Combo,266,6,+6.9,51,-0.0,87,-1.4%,34,+4.4,40,+0.2,49,+0.4%,39,+4.4,74,-0.8,88,-3.5%,68,-6.4
Joe Wieskamp,22.2,SAS,Wing,141,85,-4.9,3,+3.5,23,+1.1%,2,+35.1,8,+1.2,58,-0.7%,1,+52.0,5,+2.3,18,+2.8%,3,+32.5
Isaiah Livers,23.3,DET,Wing,381,17,+4.2,12,+1.8,88,-1.5%,8,+14.8,15,+0.8,36,+2.2%,2,+38.0,12,+1.3,86,-3.1%,12,+15.8
Greg Brown,20.2,POR,Big,504,27,+2.7,7,+2.5,2,+3.7%,17,+9.4,5,+1.5,5,+10.3%,33,+6.9,20,+1.0,11,+4.1%,22,+10.6
Kessler Edwards,21.2,BKN,Forward,920,6,+6.7,15,+1.6,32,+0.6%,9,+14.5,17,+0.7,24,+4.0%,22,+11.9,17,+1.1,27,+1.8%,8,+20.5
Dalano Banton,22.0,TOR,Combo,626,68,-2.2,37,+0.6,75,-0.8%,38,+3.0,35,+0.3,44,+0.9%,24,+10.2,34,+0.5,84,-2.9%,45,+1.4
Brandon Boston Jr.,19.9,LAC,Forward,669,83,-4.4,66,-0.7,25,+0.9%,65,-4.7,36,+0.3,8,+8.7%,51,-0.1,78,-0.9,50,-0.0%,71,-8.0
Luka Garza,22.8,DET,Big,332,60,-1.0,26,+1.0,4,+3.1%,57,-1.8,10,+1.1,24,+4.0%,22,+11.8,70,-0.6,3,+7.4%,83,-13.5
Charles Bassey,21.0,PHI,Big,124,72,-2.6,74,-1.0,24,+1.0%,89,-13.7,0,+3.1,97,-11.5%,1,+54.7,99,-4.1,46,+0.2%,99,-48.9
Sandro Mamukelashvili,22.4,MIL,Big,325,1,+12.4,0,+8.8,0,+6.7%,1,+37.4,9,+1.1,14,+6.0%,11,+19.1,0,+8.3,0,+11.9%,1,+51.4
Aaron Wiggins,22.8,OKC,Wing,1193,23,+3.2,18,+1.4,85,-1.3%,15,+10.9,43,+0.1,36,+2.2%,57,-2.0,9,+1.6,83,-2.9%,9,+20.2
Jericho Sims,23.0,NYK,Big,510,80,-4.0,51,-0.0,31,+0.7%,55,-1.5,17,+0.8,19,+5.1%,20,+12.8,70,-0.6,24,+2.0%,76,-10.5
Georgios Kalaitzakis,22.8,OKC,Big,165,90,-5.6,0,+11.5,1,+5.1%,0,+79.6,1,+1.9,0,+63.0%,96,-31.8,0,+9.0,10,+4.3%,0,+96.4
Jock Landale,26.0,SAS,Big,513,26,+2.8,9,+2.3,10,+1.9%,17,+9.5,57,-0.1,61,-1.3%,70,-7.4,4,+2.3,29,+1.7%,11,+16.8
Austin Reaves,23.4,LAL,Wing,1360,79,-3.8,43,+0.3,90,-1.6%,37,+3.2,87,-0.9,27,+3.6%,85,-17.8,17,+1.1,84,-2.9%,15,+14.0
David Duke,22.1,BKN,Wing,295,53,-0.4,77,-1.1,99,-4.0%,44,+1.8,73,-0.4,98,-15.2%,12,+17.9,68,-0.6,95,-5.2%,44,+1.5
Cameron Thomas,20.1,BKN,Wing,1069,18,+4.2,21,+1.2,53,-0.1%,15,+10.3,20,+0.6,89,-7.8%,20,+12.9,29,+0.7,60,-0.8%,24,+9.7
Justin Champagnie,20.3,TOR,Wing,227,55,-0.6,20,+1.2,44,+0.2%,18,+9.2,21,+0.6,68,-2.6%,15,+15.8,24,+0.8,6,+5.8%,22,+10.7
Ishmail Wainright,27.1,PHX,Big,245,54,-0.4,17,+1.4,20,+1.3%,42,+2.1,2,+1.8,85,-6.4%,15,+15.8,59,-0.3,14,+3.3%,64,-4.9
Trey Murphy III,21.4,NOP,Forward,762,48,+0.2,26,+1.0,26,+0.9%,18,+9.1,16,+0.8,12,+6.3%,13,+17.4,31,+0.6,71,-1.6%,33,+6.0
Jose Alvarado,23.6,NOP,Point,731,77,-3.6,84,-1.5,72,-0.7%,79,-9.2,26,+0.5,58,-0.7%,18,+14.0,95,-2.1,34,+1.2%,92,-20.2
Trendon Watford,21.0,POR,Big,780,13,+4.9,21,+1.2,8,+2.2%,39,+2.6,21,+0.6,27,+3.4%,35,+5.9,28,+0.7,21,+2.4%,39,+3.6
Duane Washington,21.6,IND,Combo,920,16,+4.4,11,+1.9,62,-0.4%,18,+9.2,5,+1.4,30,+3.0%,10,+19.7,26,+0.8,80,-2.5%,35,+5.3
Keifer Sykes,27.8,IND,Point,524,83,-4.4,69,-0.8,85,-1.3%,47,+1.1,36,+0.3,77,-4.1%,11,+18.7,78,-0.9,93,-4.6%,68,-6.6
Terry Taylor,22.1,IND,Forward,669,13,+4.8,14,+1.6,25,+0.9%,17,+9.4,10,+1.1,16,+5.6%,19,+13.5,38,+0.3,58,-0.6%,41,+2.8
Daishen Nix,19.7,HOU,Point,210,32,+2.2,86,-1.7,82,-1.2%,68,-5.5,61,-0.2,86,-6.7%,75,-9.7,85,-1.3,81,-2.7%,68,-6.6
Jamorko Pickett,23.9,DET,Big,155,33,+2.0,84,-1.6,18,+1.4%,96,-20.4,11,+1.0,3,+12.5%,19,+13.1,98,-3.2,38,+1.0%,98,-40.0
Marcus Garrett,23.0,MIA,Combo,121,8,+6.3,26,+1.0,74,-0.8%,20,+8.5,12,+1.0,44,+0.9%,12,+17.7,47,+0.1,84,-2.9%,50,-0.1
Javonte Smart,22.4,MIL,Combo,142,50,-0.1,79,-1.2,10,+1.9%,93,-17.2,97,-1.6,87,-6.9%,98,-35.2,10,+1.6,28,+1.7%,53,-1.4
Kevin Pangos,28.8,CLE,Combo,121,3,+9.1,97,-3.2,40,+0.4%,98,-22.6,61,-0.2,5,+10.3%,78,-10.9,98,-2.9,24,+2.1%,96,-27.9
Malcolm Hill,26.0,CHI,Forward,157,45,+0.6,8,+2.4,2,+3.8%,26,+6.8,1,+2.2,2,+13.2%,16,+15.3,57,-0.2,14,+3.3%,63,-4.8
Brandon Williams,21.9,POR,Point,603,70,-2.4,93,-2.3,59,-0.3%,92,-16.1,60,-0.2,41,+1.4%,43,+3.1,93,-1.8,84,-2.9%,95,-25.6
Xavier Moon,26.8,LAC,Point,125,34,+1.9,74,-1.0,36,+0.5%,96,-19.9,71,-0.4,8,+8.7%,88,-20.1,75,-0.8,93,-4.7%,97,-30.0
Olivier Sarr,22.7,OKC,Big,400,92,-6.3,19,+1.3,45,+0.2%,24,+7.3,11,+1.0,17,+5.4%,18,+13.8,39,+0.3,72,-1.8%,40,+3.4
Braxton Key,24.7,DET,Forward,190,100,-15.6,100,-7.7,61,-0.4%,99,-43.5,81,-0.7,66,-2.2%,95,-30.0,100,-7.3,45,+0.4%,99,-50.8
Lindy Waters,24.3,OKC,Wing,454,55,-0.6,95,-2.5,79,-1.1%,93,-18.1,98,-2.0,23,+4.2%,98,-37.7,69,-0.6,98,-7.0%,61,-4.6
Zavier Simpson,24.7,OKC,Point,174,16,+4.5,8,+2.4,5,+2.8%,65,-4.4,0,+7.5,2,+14.1%,0,+131.0,46,+0.1,0,+17.7%,100,-57.1
