PLAYER_NAME,game_date,player_lower,PRA,predicted_PRA,error,abs_error,PLAYER_ID,line,over_price,under_price,bookmaker,prediction_std,ev,bet_side,our_over_prob,our_under_prob,confidence_score,bet_quality,bet_result,bet_won,bet_pushed,bet_lost
Terance Mann,2025-03-12,terance mann,14,18.98068,4.9806805,4.9806805,1629611,14.5,110.0,-120.0,"DraftKings, BetOnline.ag, Bovada",6.524184372369111,0.583167622984166,OVER,0.7538893442781742,0.24611065572182583,0.4338701845128597,ELITE,-100.0,False,False,True
Terance Mann,2025-03-14,terance mann,16,15.866802,-0.13319778,0.13319778,1629611,13.5,105.0,-120.0,"BetOnline.ag, DraftKings, BetMGM",6.524184372369111,0.3153066525435386,OVER,0.6416130012407506,0.35838699875924934,0.4338701845128597,ELITE,105.0,True,False,False
Terance Mann,2025-03-16,terance mann,15,15.991385,0.99138546,0.99138546,1629611,15.5,115.0,-110.0,"DraftKings, Bovada, BetOnline.ag",6.524184372369111,0.13954071098195375,OVER,0.5300189353404436,0.4699810646595564,0.4338701845128597,GOOD,-100.0,False,False,True
Terance Mann,2025-03-18,terance mann,18,15.734757,-2.2652426,2.2652426,1629611,16.5,-110.0,-106.0,"BetOnline.ag, DraftKings, BetMGM",6.524184372369111,0.06242785131840711,UNDER,0.4533138240788779,0.5466861759211221,0.4338701845128597,MARGINAL,-100.0,False,False,True
Terance Mann,2025-03-22,terance mann,8,16.333754,8.333754,8.333754,1629611,14.5,120.0,-125.0,"Fanatics, BetOnline.ag, BetMGM",6.524184372369111,0.3434778121793567,OVER,0.6106717328087985,0.3893282671912015,0.4338701845128597,ELITE,-100.0,False,False,True
Terance Mann,2025-03-23,terance mann,12,15.807493,3.8074932,3.8074932,1629611,14.5,105.0,-115.0,"DraftKings, Fanatics, BetOnline.ag",6.524184372369111,0.1878087536718016,OVER,0.5794189042301472,0.4205810957698528,0.4338701845128597,EXCELLENT,-100.0,False,False,True
Terance Mann,2025-03-27,terance mann,16,17.35901,1.3590107,1.3590107,1629611,14.5,104.0,100.0,"BetOnline.ag, Fanatics, DraftKings",6.524184372369111,0.3655466035910213,OVER,0.6693855899955987,0.33061441000440134,0.4338701845128597,ELITE,104.0,True,False,False
Terance Mann,2025-03-30,terance mann,14,16.07634,2.0763397,2.0763397,1629611,15.5,105.0,-118.0,"Fanatics, BetMGM, Bovada",6.524184372369111,0.09715258592997555,OVER,0.5351963833804759,0.4648036166195241,0.4338701845128597,GOOD,-100.0,False,False,True
Terance Mann,2025-04-01,terance mann,10,15.875541,5.8755407,5.8755407,1629611,13.5,-102.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",6.524184372369111,0.27163599009765815,OVER,0.6421132227225799,0.3578867772774202,0.4338701845128597,ELITE,-100.0,False,False,True
Terance Mann,2025-04-05,terance mann,21,15.9446125,-5.0553875,5.0553875,1629611,11.5,-105.0,-115.0,"Fanatics, BetOnline.ag, BetMGM",6.524184372369111,0.46847146134611406,OVER,0.7521439192260584,0.24785608077394156,0.4338701845128597,ELITE,95.23809523809523,True,False,False
Terance Mann,2025-04-06,terance mann,16,17.35955,1.3595505,1.3595505,1629611,13.5,-105.0,-115.0,"BetOnline.ag, Fanatics, BetMGM",6.524184372369111,0.41143999347795734,OVER,0.7229326795862708,0.27706732041372917,0.4338701845128597,ELITE,95.23809523809523,True,False,False
Terance Mann,2025-04-08,terance mann,9,16.07688,7.0768795,7.0768795,1629611,12.5,-115.0,-110.0,"Fanatics, BetOnline.ag, BetMGM",6.524184372369111,0.32410023030761237,OVER,0.7082396580715137,0.2917603419284863,0.4338701845128597,ELITE,-100.0,False,False,True
Terance Mann,2025-04-10,terance mann,17,15.798752,-1.2012482,1.2012482,1629611,15.5,-105.0,-110.0,"Fanatics, BetOnline.ag, BetMGM",6.524184372369111,0.0,SKIP,0.5182617716127011,0.4817382283872988,0.4338701845128597,SKIP,0.0,False,False,False
Terance Mann,2025-04-11,terance mann,8,16.109213,8.109213,8.109213,1629611,16.5,104.0,-105.0,"BetOnline.ag, DraftKings, Fanatics",6.524184372369111,0.0,SKIP,0.4761183506762514,0.5238816493237486,0.4338701845128597,SKIP,0.0,False,False,False
Terry Rozier,2024-11-17,terry rozier,14,29.41469,15.41469,15.41469,1626179,22.5,100.0,175.0,"DraftKings, FanDuel, Caesars",7.941166193456059,0.6161037950641566,OVER,0.8080518975320783,0.1919481024679217,0.3863639431914832,ELITE,-100.0,False,False,True
Terry Rozier,2024-12-01,terry rozier,23,30.236181,7.2361813,7.2361813,1626179,16.5,-103.0,-110.0,"BetOnline.ag, DraftKings, Caesars",7.941166193456059,0.8884162662954127,OVER,0.9581619479232882,0.041838052076711776,0.3863639431914832,ELITE,97.0873786407767,True,False,False
Terry Rozier,2024-12-08,terry rozier,26,29.356352,3.3563519,3.3563519,1626179,14.5,-110.0,-105.0,"BetOnline.ag, Caesars, DraftKings",7.941166193456059,0.8505080792984736,OVER,0.9693137558230099,0.030686244176990035,0.3863639431914832,ELITE,90.9090909090909,True,False,False
Terry Rozier,2024-12-28,terry rozier,15,30.262594,15.262594,15.262594,1626179,20.5,-105.0,-113.0,"FanDuel, DraftKings, Caesars",7.941166193456059,0.7386588058481864,OVER,0.8905325590929736,0.10946744090702643,0.3863639431914832,ELITE,-100.0,False,False,True
Terry Rozier,2025-01-19,terry rozier,29,30.811632,1.8116322,1.8116322,1626179,16.5,-112.0,-110.0,"BetOnline.ag, DraftKings, Caesars",7.941166193456059,0.8251754698154676,OVER,0.9642436444308131,0.03575635556918692,0.3863639431914832,ELITE,89.28571428571429,True,False,False
Terry Rozier,2025-01-25,terry rozier,26,29.323809,3.3238087,3.3238087,1626179,15.5,-118.0,112.0,"BetOnline.ag, DraftKings, Caesars",7.941166193456059,0.7719682319765424,OVER,0.9591387677671193,0.04086123223288072,0.3863639431914832,ELITE,84.7457627118644,True,False,False
Terry Rozier,2025-02-23,terry rozier,4,29.216068,25.216068,25.216068,1626179,14.5,120.0,-140.0,"BetOnline.ag, Caesars, BetMGM",7.941166193456059,1.129750984990761,OVER,0.9680686295412549,0.03193137045874503,0.3863639431914832,ELITE,-100.0,False,False,True
Terry Rozier,2025-03-10,terry rozier,11,30.247778,19.247778,19.247778,1626179,13.5,-110.0,100.0,"BetMGM, Bovada",7.941166193456059,0.8757332493564978,OVER,0.9825269401391178,0.01747305986088217,0.3863639431914832,ELITE,-100.0,False,False,True
Terry Rozier,2025-03-17,terry rozier,1,29.299318,28.299318,28.299318,1626179,10.5,-120.0,-110.0,BetMGM,7.941166193456059,0.8169092231437252,OVER,0.9910413944420319,0.008958605557968081,0.3863639431914832,ELITE,-100.0,False,False,True
Thomas Bryant,2024-12-29,thomas bryant,11,14.245016,3.245016,3.245016,1628418,10.5,-105.0,-125.0,"Caesars, BetMGM",6.74461621345393,0.3874431299219563,OVER,0.7106416031307581,0.2893583968692419,0.4257269806971044,ELITE,95.23809523809523,True,False,False
Thomas Bryant,2025-01-23,thomas bryant,12,14.2654295,2.2654295,2.2654295,1628418,12.5,100.0,-110.0,"DraftKings, BetOnline.ag, BetMGM",6.74461621345393,0.20648880622016863,OVER,0.6032444031100843,0.3967555968899157,0.4257269806971044,EXCELLENT,-100.0,False,False,True
Thomas Bryant,2025-01-25,thomas bryant,14,12.520603,-1.4793968,1.4793968,1628418,11.5,-109.0,-118.0,"Caesars, BetMGM",6.74461621345393,0.07402761150120729,OVER,0.5601388021704861,0.43986119782951394,0.4257269806971044,MARGINAL,91.74311926605505,True,False,False
Thomas Bryant,2025-02-01,thomas bryant,9,12.656075,3.6560745,3.6560745,1628418,12.5,-105.0,-125.0,BetMGM,6.74461621345393,0.0,SKIP,0.5092309714650716,0.4907690285349284,0.4257269806971044,SKIP,0.0,False,False,False
Thomas Bryant,2025-02-08,thomas bryant,25,15.989823,-9.010177,9.010177,1628418,20.5,-105.0,-105.0,"DraftKings, Caesars, BetOnline.ag",6.74461621345393,0.46069144404493634,UNDER,0.25184096768430086,0.7481590323156991,0.4257269806971044,ELITE,-100.0,False,False,True
Thomas Bryant,2025-02-23,thomas bryant,11,12.487871,1.4878712,1.4878712,1628418,11.5,-105.0,-130.0,BetMGM,6.74461621345393,0.08986601692505225,OVER,0.558224057449417,0.44177594255058295,0.4257269806971044,MARGINAL,-100.0,False,False,True
Thomas Bryant,2025-03-02,thomas bryant,9,12.835448,3.8354483,3.8354483,1628418,14.5,-105.0,-120.0,"Caesars, BetOnline.ag, BetMGM",6.74461621345393,0.09535687886231847,UNDER,0.4025326115296445,0.5974673884703555,0.4257269806971044,MARGINAL,83.33333333333334,True,False,False
Thomas Bryant,2025-03-11,thomas bryant,13,11.885707,-1.1142931,1.1142931,1628418,12.5,-118.0,100.0,"DraftKings, BetMGM, Caesars",6.74461621345393,0.07257019291757416,UNDER,0.4637149035412129,0.5362850964587871,0.4257269806971044,MARGINAL,-100.0,False,False,True
Thomas Bryant,2025-03-14,thomas bryant,13,12.634284,-0.36571598,0.36571598,1628418,12.5,-115.0,-110.0,"BetOnline.ag, BetMGM, Bovada",6.74461621345393,0.0,SKIP,0.5079423386592314,0.4920576613407686,0.4257269806971044,SKIP,0.0,False,False,False
Thomas Bryant,2025-03-19,thomas bryant,10,13.7271385,3.7271385,3.7271385,1628418,12.5,100.0,-105.0,"Fanatics, DraftKings, BetMGM",6.74461621345393,0.14437286637634572,OVER,0.5721864331881729,0.42781356681182714,0.4257269806971044,GOOD,-100.0,False,False,True
Thomas Bryant,2025-03-20,thomas bryant,6,11.969633,5.969633,5.969633,1628418,10.5,-120.0,-105.0,"BetOnline.ag, BetMGM",6.74461621345393,0.07478322652928138,OVER,0.5862453962886989,0.41375460371130107,0.4257269806971044,MARGINAL,-100.0,False,False,True
Thomas Bryant,2025-03-22,thomas bryant,4,11.932248,7.932248,7.932248,1628418,11.5,-105.0,-125.0,"Fanatics, BetMGM",6.74461621345393,0.0,SKIP,0.5255498646951293,0.4744501353048706,0.4257269806971044,SKIP,0.0,False,False,False
Thomas Bryant,2025-03-24,thomas bryant,8,11.930647,3.930647,3.930647,1628418,9.5,110.0,-105.0,"BetOnline.ag, Fanatics, BetMGM",6.74461621345393,0.3455114552345726,OVER,0.6407197405878917,0.3592802594121083,0.4257269806971044,ELITE,-100.0,False,False,True
Thomas Bryant,2025-03-31,thomas bryant,15,11.930647,-3.069353,3.069353,1628418,21.5,-101.0,-118.0,"DraftKings, BetOnline.ag, BetMGM",6.74461621345393,0.7033990003733737,UNDER,0.07797668787129308,0.9220233121287069,0.4257269806971044,ELITE,84.7457627118644,True,False,False
Thomas Bryant,2025-04-02,thomas bryant,17,13.021032,-3.9789677,3.9789677,1628418,10.5,-115.0,-112.0,"Fanatics, BetOnline.ag, BetMGM",6.74461621345393,0.20721120033689866,OVER,0.6457176187848528,0.3542823812151472,0.4257269806971044,EXCELLENT,86.95652173913044,True,False,False
Thomas Bryant,2025-04-04,thomas bryant,4,13.764383,9.764383,9.764383,1628418,11.5,115.0,-120.0,"Fanatics, BetMGM",6.74461621345393,0.3576464955519538,OVER,0.6314634863032343,0.36853651369676566,0.4257269806971044,ELITE,-100.0,False,False,True
Thomas Bryant,2025-04-08,thomas bryant,2,12.113138,10.113138,10.113138,1628418,12.5,-105.0,100.0,"BetOnline.ag, Fanatics, Bovada",6.74461621345393,0.0,SKIP,0.4771297554013004,0.5228702445986996,0.4257269806971044,SKIP,0.0,False,False,False
Thomas Bryant,2025-04-11,thomas bryant,13,11.919035,-1.080965,1.080965,1628418,20.5,105.0,-115.0,"BetOnline.ag, DraftKings, Caesars",6.74461621345393,0.6795448350876709,UNDER,0.10163880913915269,0.8983611908608473,0.4257269806971044,ELITE,86.95652173913044,True,False,False
Tobias Harris,2024-11-01,tobias harris,24,23.97948,-0.020519257,0.020519257,202699,22.5,112.0,-105.0,"DraftKings, FanDuel, BetOnline.ag",7.003970011423331,0.23733343936868234,OVER,0.5836478487588124,0.41635215124118763,0.4165288646374369,EXCELLENT,112.0,True,False,False
Tobias Harris,2024-11-03,tobias harris,29,20.786648,-8.213352,8.213352,202699,24.5,-105.0,123.0,"DraftKings, BetOnline.ag, FanDuel",7.003970011423331,0.5654729279983668,UNDER,0.2979942026913154,0.7020057973086846,0.4165288646374369,ELITE,-100.0,False,False,True
Tobias Harris,2024-11-10,tobias harris,18,22.91429,4.9142895,4.9142895,202699,25.5,155.0,-110.0,"FanDuel, BetOnline.ag, DraftKings",7.003970011423331,0.22945910099646083,UNDER,0.3559976137637586,0.6440023862362414,0.4165288646374369,EXCELLENT,90.9090909090909,True,False,False
Tobias Harris,2024-11-17,tobias harris,24,21.08943,-2.9105701,2.9105701,202699,25.5,-110.0,138.0,"BetOnline.ag, DraftKings, Caesars",7.003970011423331,0.7506387600614262,UNDER,0.26443749577250997,0.73556250422749,0.4165288646374369,ELITE,138.0,True,False,False
Tobias Harris,2025-01-18,tobias harris,28,18.944252,-9.055748,9.055748,202699,21.5,-105.0,104.0,"Caesars, DraftKings, BetMGM",7.003970011423331,0.31051015316142405,UNDER,0.3575930621757726,0.6424069378242274,0.4165288646374369,ELITE,-100.0,False,False,True
Tobias Harris,2025-01-20,tobias harris,11,21.927345,10.927345,10.927345,202699,21.5,-115.0,-105.0,"DraftKings, Bovada, BetOnline.ag",7.003970011423331,0.0,SKIP,0.5243262416823693,0.47567375831763065,0.4165288646374369,SKIP,0.0,False,False,False
Tobias Harris,2025-02-02,tobias harris,24,19.77042,-4.22958,4.22958,202699,22.5,-113.0,100.0,"FanDuel, BetOnline.ag, DraftKings",7.003970011423331,0.30325563478643325,UNDER,0.3483721826067834,0.6516278173932166,0.4165288646374369,ELITE,-100.0,False,False,True
Tobias Harris,2025-02-09,tobias harris,25,24.348272,-0.6517277,0.6517277,202699,21.5,-102.0,-105.0,"FanDuel, Caesars, BetOnline.ag",7.003970011423331,0.3028467431715638,OVER,0.6578731079381164,0.34212689206188357,0.4165288646374369,ELITE,98.0392156862745,True,False,False
Tobias Harris,2025-02-23,tobias harris,19,23.262983,4.2629833,4.2629833,202699,21.5,-110.0,-105.0,"BetOnline.ag, DraftKings, BetMGM",7.003970011423331,0.1442482730090966,OVER,0.5993681430047648,0.4006318569952352,0.4165288646374369,GOOD,-100.0,False,False,True
Tobias Harris,2025-03-11,tobias harris,21,23.361063,2.361063,2.361063,202699,23.5,-115.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",7.003970011423331,0.0,SKIP,0.49208674386494,0.50791325613506,0.4165288646374369,SKIP,0.0,False,False,False
Tobias Harris,2025-03-13,tobias harris,23,19.820639,-3.1793613,3.1793613,202699,23.5,-110.0,-105.0,"Fanatics, DraftKings, BetOnline.ag",7.003970011423331,0.36729412669874795,UNDER,0.29967861803234863,0.7003213819676514,0.4165288646374369,ELITE,95.23809523809523,True,False,False
Tobias Harris,2025-03-15,tobias harris,25,20.664532,-4.3354683,4.3354683,202699,21.5,-120.0,100.0,"DraftKings, BetOnline.ag, BetMGM",7.003970011423331,0.09495036942706547,UNDER,0.45252481528646726,0.5474751847135327,0.4165288646374369,MARGINAL,-100.0,False,False,True
Tobias Harris,2025-03-19,tobias harris,20,18.960712,-1.0392876,1.0392876,202699,21.5,-105.0,-110.0,"BetOnline.ag, Fanatics, DraftKings",7.003970011423331,0.22473793764201977,UNDER,0.3584706040922754,0.6415293959077246,0.4165288646374369,EXCELLENT,90.9090909090909,True,False,False
Tobias Harris,2025-03-23,tobias harris,21,19.104324,-1.8956757,1.8956757,202699,26.5,109.0,-115.0,"Fanatics, DraftKings, BetMGM",7.003970011423331,0.5975417054543344,UNDER,0.14550094824535598,0.854499051754644,0.4165288646374369,ELITE,86.95652173913044,True,False,False
Tobias Harris,2025-03-25,tobias harris,27,19.877176,-7.1228237,7.1228237,202699,25.5,115.0,-104.0,"FanDuel, DraftKings, BetOnline.ag",7.003970011423331,0.5475682263168951,UNDER,0.21104364932864184,0.7889563506713582,0.4165288646374369,ELITE,-100.0,False,False,True
Tobias Harris,2025-04-10,tobias harris,21,18.994257,-2.005743,2.005743,202699,20.5,105.0,-120.0,"DraftKings, Fanatics, BetOnline.ag",7.003970011423331,0.07270201055090508,UNDER,0.41488981242677914,0.5851101875732209,0.4165288646374369,MARGINAL,-100.0,False,False,True
Tobias Harris,2025-04-11,tobias harris,24,19.89351,-4.106489,4.106489,202699,22.5,110.0,-115.0,"BetOnline.ag, Fanatics, Caesars",7.003970011423331,0.20607040268714005,UNDER,0.35489257530687857,0.6451074246931214,0.4165288646374369,EXCELLENT,-100.0,False,False,True
Tobias Harris,2025-04-13,tobias harris,8,20.735264,12.735264,12.735264,202699,15.5,-103.0,-125.0,BetOnline.ag,7.003970011423331,0.522717444485951,OVER,0.7726103289756303,0.2273896710243697,0.4165288646374369,ELITE,-100.0,False,False,True
Torrey Craig,2025-04-09,torrey craig,8,5.5719533,-2.4280467,2.4280467,1628470,13.5,110.0,-130.0,"BetOnline.ag, Fanatics, BetMGM",5.912144370501993,0.6100636209414905,UNDER,0.08996404033741845,0.9100359596625816,0.4582050814426665,ELITE,76.92307692307693,True,False,False
Tosan Evbuomwan,2025-04-06,tosan evbuomwan,22,9.38369,-12.61631,12.61631,1641787,13.5,-115.0,-115.0,Bovada,6.202910113856766,0.3956862566409125,UNDER,0.2534701417967211,0.7465298582032789,0.4463126053127527,ELITE,-100.0,False,False,True
Tosan Evbuomwan,2025-04-08,tosan evbuomwan,19,8.812158,-10.187842,10.187842,1641787,14.5,100.0,-130.0,Bovada,6.202910113856766,0.4515107320316949,UNDER,0.17958089059078108,0.8204191094092189,0.4463126053127527,ELITE,-100.0,False,False,True
Tosan Evbuomwan,2025-04-10,tosan evbuomwan,27,8.197524,-18.802475,18.802475,1641787,17.5,120.0,-160.0,Bovada,6.202910113856766,0.516374183318304,UNDER,0.06684665641950527,0.9331533435804947,0.4463126053127527,ELITE,-100.0,False,False,True
Tosan Evbuomwan,2025-04-13,tosan evbuomwan,11,7.4128656,-3.5871344,3.5871344,1641787,18.5,110.0,-145.0,Bovada,6.202910113856766,0.6272465038606632,UNDER,0.03693574261307697,0.963064257386923,0.4463126053127527,ELITE,68.96551724137932,True,False,False
Toumani Camara,2024-11-17,toumani camara,12,21.095566,9.095566,9.095566,1641739,16.5,-119.0,-104.0,"BetOnline.ag, BetMGM, Caesars",7.1918121931139725,0.3592510019618391,OVER,0.7385884439883965,0.2614115560116035,0.4101113042755069,ELITE,-100.0,False,False,True
Toumani Camara,2025-01-26,toumani camara,37,20.41922,-16.58078,16.58078,1641739,17.5,-109.0,-105.0,"BetOnline.ag, DraftKings, BetMGM",7.1918121931139725,0.26089355120865276,OVER,0.6575952013480534,0.3424047986519466,0.4101113042755069,ELITE,91.74311926605505,True,False,False
Toumani Camara,2025-03-02,toumani camara,26,22.299355,-3.7006454,3.7006454,1641739,20.5,100.0,-121.0,"BetOnline.ag, Fanatics, DraftKings",7.1918121931139725,0.19756339969048087,OVER,0.5987816998452404,0.4012183001547595,0.4101113042755069,EXCELLENT,100.0,True,False,False
Toumani Camara,2025-03-16,toumani camara,31,21.34666,-9.653339,9.653339,1641739,19.5,-115.0,105.0,"BetOnline.ag, Fanatics, BetMGM",7.1918121931139725,0.12421223154618133,OVER,0.6013228215247017,0.39867717847529827,0.4101113042755069,GOOD,86.95652173913044,True,False,False
Toumani Camara,2025-03-23,toumani camara,29,22.104763,-6.895237,6.895237,1641739,18.5,100.0,-105.0,"DraftKings, Fanatics, Caesars",7.1918121931139725,0.38379181058446066,OVER,0.6918959052922303,0.30810409470776967,0.4101113042755069,ELITE,100.0,True,False,False
Toumani Camara,2025-03-30,toumani camara,28,19.455547,-8.544453,8.544453,1641739,19.5,-105.0,100.0,"Fanatics, BetOnline.ag, DraftKings",7.1918121931139725,0.0,SKIP,0.49753413078771125,0.5024658692122888,0.4101113042755069,SKIP,0.0,False,False,False
Toumani Camara,2025-04-01,toumani camara,21,22.454844,1.4548435,1.4548435,1641739,21.5,-115.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",7.1918121931139725,0.0,SKIP,0.5528116500250378,0.44718834997496215,0.4101113042755069,SKIP,0.0,False,False,False
Toumani Camara,2025-04-03,toumani camara,10,21.339901,11.339901,11.339901,1641739,20.5,-110.0,-110.0,"DraftKings, Fanatics, FanDuel",7.1918121931139725,0.0,SKIP,0.5464850718742926,0.4535149281257073,0.4101113042755069,SKIP,0.0,False,False,False
Toumani Camara,2025-04-06,toumani camara,36,19.434067,-16.565933,16.565933,1641739,23.5,-105.0,-110.0,"DraftKings, Fanatics, FanDuel",7.1918121931139725,0.36325150472671863,UNDER,0.2859158784764807,0.7140841215235193,0.4101113042755069,ELITE,-100.0,False,False,True
Toumani Camara,2025-04-13,toumani camara,24,20.468687,-3.531313,3.531313,1641739,24.5,-110.0,-104.0,"BetOnline.ag, Bovada",7.1918121931139725,0.39748848470303644,UNDER,0.28755489015139324,0.7124451098486068,0.4101113042755069,ELITE,96.15384615384616,True,False,False
Trae Young,2024-11-01,trae young,42,46.493088,4.493088,4.493088,1629027,43.5,-110.0,160.0,"DraftKings, FanDuel, Caesars",9.692428590767161,0.18605280981819527,OVER,0.6212657575238165,0.37873424247618354,0.3403113358088424,GOOD,-100.0,False,False,True
Trae Young,2024-11-17,trae young,42,41.378086,-0.6219139,0.6219139,1629027,39.5,150.0,-101.0,"DraftKings, FanDuel, BetOnline.ag",9.692428590767161,0.4420534226416637,OVER,0.5768213690566655,0.4231786309433346,0.3403113358088424,ELITE,150.0,True,False,False
Trae Young,2024-11-29,trae young,35,45.427658,10.427658,10.427658,1629027,37.5,180.0,100.0,"DraftKings, FanDuel, Caesars",9.692428590767161,1.2212381940368635,OVER,0.7932993550131656,0.20670064498683438,0.3403113358088424,ELITE,-100.0,False,False,True
Trae Young,2024-11-30,trae young,23,44.05847,21.058472,21.058472,1629027,36.5,175.0,-108.0,"DraftKings, FanDuel, BetOnline.ag",9.692428590767161,1.1512019051313982,OVER,0.7822552382295993,0.21774476177040064,0.3403113358088424,ELITE,-100.0,False,False,True
Trae Young,2024-12-08,trae young,29,46.2266,17.2266,17.2266,1629027,40.5,170.0,-114.0,"BetOnline.ag, DraftKings, BetMGM",9.692428590767161,0.9512457441000464,OVER,0.7226836089259431,0.2773163910740569,0.3403113358088424,ELITE,-100.0,False,False,True
Trae Young,2024-12-14,trae young,52,44.576977,-7.423023,7.423023,1629027,37.5,175.0,110.0,"DraftKings, FanDuel, BetRivers",9.692428590767161,1.1102189187543945,OVER,0.7673523340925071,0.23264766590749286,0.3403113358088424,ELITE,175.0,True,False,False
Trae Young,2024-12-28,trae young,27,45.295967,18.295967,18.295967,1629027,38.5,-105.0,-108.0,"FanDuel, DraftKings, Caesars",9.692428590767161,0.48068411406473377,OVER,0.7583991803746197,0.24160081962538033,0.3403113358088424,ELITE,-100.0,False,False,True
Trae Young,2024-12-29,trae young,46,40.708847,-5.291153,5.291153,1629027,37.5,-106.0,-110.0,"FanDuel, DraftKings, Caesars",9.692428590767161,0.22376283643934647,OVER,0.6297032070998578,0.37029679290014217,0.3403113358088424,EXCELLENT,94.33962264150944,True,False,False
Trae Young,2025-01-20,trae young,36,45.29289,9.292889,9.292889,1629027,37.5,-106.0,-105.0,"DraftKings, Bovada, FanDuel",9.692428590767161,0.5339358528548324,OVER,0.7893067980709332,0.21069320192906682,0.3403113358088424,ELITE,-100.0,False,False,True
Trae Young,2025-02-01,trae young,54,40.382835,-13.617165,13.617165,1629027,37.5,-105.0,-108.0,"BetOnline.ag, FanDuel, DraftKings",9.692428590767161,0.2044853237598918,OVER,0.6169315072916519,0.38306849270834803,0.3403113358088424,EXCELLENT,95.23809523809523,True,False,False
Trae Young,2025-02-23,trae young,53,45.588577,-7.4114227,7.4114227,1629027,40.5,125.0,-111.0,"BetOnline.ag, Fanatics, FanDuel",9.692428590767161,0.575473105144533,OVER,0.7002102689531258,0.29978973104687423,0.3403113358088424,ELITE,125.0,True,False,False
Trae Young,2025-03-12,trae young,54,45.470963,-8.529037,8.529037,1629027,42.5,100.0,-111.0,"DraftKings, Fanatics, FanDuel",9.692428590767161,0.2407943706730422,OVER,0.6203971853365211,0.37960281466347884,0.3403113358088424,EXCELLENT,100.0,True,False,False
Trae Young,2025-03-14,trae young,28,46.192356,18.192356,18.192356,1629027,39.5,-103.0,-108.0,"BetOnline.ag, Fanatics, FanDuel",9.692428590767161,0.4881111506283835,OVER,0.7550514705158793,0.24494852948412066,0.3403113358088424,ELITE,-100.0,False,False,True
Trae Young,2025-03-16,trae young,46,41.235493,-4.7645073,4.7645073,1629027,39.5,-105.0,-102.0,"FanDuel, Fanatics, DraftKings",9.692428590767161,0.11491369853538602,OVER,0.5710533577864172,0.4289466422135828,0.3403113358088424,MARGINAL,95.23809523809523,True,False,False
Trae Young,2025-03-18,trae young,41,45.56403,4.5640297,4.5640297,1629027,41.5,100.0,-114.0,"BetOnline.ag, Fanatics, DraftKings",9.692428590767161,0.32500270323160274,OVER,0.6625013516158014,0.3374986483841986,0.3403113358088424,ELITE,-100.0,False,False,True
Trae Young,2025-03-22,trae young,40,45.295967,5.295967,5.295967,1629027,37.5,-105.0,-111.0,"FanDuel, Fanatics, BetOnline.ag",9.692428590767161,0.5412065116560314,OVER,0.7893984571896746,0.21060154281032545,0.3403113358088424,ELITE,95.23809523809523,True,False,False
Trae Young,2025-03-23,trae young,41,45.29289,4.2928886,4.2928886,1629027,39.5,-104.0,-109.0,"DraftKings, Fanatics, FanDuel",9.692428590767161,0.4220574888998285,OVER,0.7249704845371674,0.2750295154628326,0.3403113358088424,ELITE,96.15384615384616,True,False,False
Trae Young,2025-03-27,trae young,43,43.182194,0.18219376,0.18219376,1629027,37.5,100.0,-108.0,"BetOnline.ag, Fanatics, DraftKings",9.692428590767161,0.442293010590731,OVER,0.7211465052953655,0.2788534947046345,0.3403113358088424,ELITE,100.0,True,False,False
Trae Young,2025-03-30,trae young,41,45.17303,4.173031,4.173031,1629027,40.5,100.0,-109.0,"DraftKings, Fanatics, BetOnline.ag",9.692428590767161,0.37028782245267355,OVER,0.6851439112263368,0.3148560887736632,0.3403113358088424,ELITE,100.0,True,False,False
Trae Young,2025-04-01,trae young,48,45.17303,-2.8269691,2.8269691,1629027,40.5,-105.0,-104.0,"BetOnline.ag, Fanatics, DraftKings",9.692428590767161,0.3376619219180861,OVER,0.6851439112263368,0.3148560887736632,0.3403113358088424,ELITE,95.23809523809523,True,False,False
Trae Young,2025-04-05,trae young,26,45.295967,19.295967,19.295967,1629027,40.5,-103.0,-103.0,"FanDuel, Fanatics, DraftKings",9.692428590767161,0.35918340939010185,OVER,0.6896349318580319,0.310365068141968,0.3403113358088424,ELITE,-100.0,False,False,True
Trae Young,2025-04-06,trae young,43,40.526287,-2.473713,2.473713,1629027,42.5,100.0,-110.0,"BetOnline.ag, Fanatics, DraftKings",9.692428590767161,0.10857175025457177,UNDER,0.4193195593904624,0.5806804406095376,0.3403113358088424,MARGINAL,-100.0,False,False,True
Trae Young,2025-04-08,trae young,39,45.17303,6.173031,6.173031,1629027,38.5,-104.0,-114.0,"FanDuel, DraftKings, Fanatics",9.692428590767161,0.4798322608193901,OVER,0.7544242898294929,0.24557571017050706,0.3403113358088424,ELITE,96.15384615384616,True,False,False
Trae Young,2025-04-10,trae young,37,45.088566,8.088566,8.088566,1629027,39.5,-110.0,-102.0,"DraftKings, Fanatics, FanDuel",9.692428590767161,0.3705212277538128,OVER,0.7178920716805686,0.28210792831943143,0.3403113358088424,ELITE,-100.0,False,False,True
