Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
Blake Wesley,20.6,SAS,Combo,784,40,+1.2,60,-0.4,12,+1.9%,74,-5.6,51,-0.0,11,+7.0%,74,-9.2,69,-0.5,16,+3.2%,68,-5.4
Nikola Jovic,20.4,MIA,Big,862,82,-3.9,94,-2.2,57,-0.3%,93,-14.4,46,+0.1,60,-1.8%,48,+1.1,94,-1.8,49,-0.2%,92,-18.4
Patrick Baldwin Jr.,21.0,WAS,Big,405,91,-6.4,33,+0.7,81,-1.3%,30,+5.4,14,+0.8,24,+4.1%,39,+4.0,74,-0.7,96,-5.5%,66,-4.3
Peyton Watson,21.1,DEN,Forward,1448,50,+0.4,39,+0.4,51,-0.1%,53,-0.7,41,+0.2,82,-5.3%,30,+7.7,36,+0.4,63,-1.1%,61,-2.8
Andrew Nembhard,23.8,IND,Combo,1675,84,-4.4,78,-1.1,65,-0.6%,84,-10.2,74,-0.5,38,+1.5%,80,-12.7,72,-0.6,90,-4.3%,78,-9.9
Caleb Houstan,20.8,ORL,Wing,716,19,+3.8,17,+1.4,49,+0.0%,23,+7.4,18,+0.7,56,-0.9%,9,+21.2,38,+0.3,41,+0.5%,51,-0.1
Jaylin Williams,21.3,OKC,Big,840,46,+0.7,64,-0.5,37,+0.4%,73,-5.4,41,+0.2,36,+1.9%,27,+8.9,75,-0.8,44,+0.3%,85,-13.5
Max Christie,20.7,LAL,Wing,829,62,-1.0,18,+1.4,17,+1.5%,31,+5.1,3,+1.7,75,-4.1%,3,+33.3,61,-0.3,7,+4.5%,76,-8.7
Jaden Hardy,20.3,DAL,Combo,852,16,+4.5,48,+0.1,25,+0.9%,54,-1.0,50,+0.0,79,-4.9%,53,-0.6,50,+0.0,27,+2.0%,56,-1.5
Bryce McGowens,21.0,CHA,Wing,798,39,+1.3,77,-1.0,34,+0.6%,82,-8.9,95,-1.3,72,-3.6%,95,-27.1,39,+0.3,43,+0.4%,48,+0.7
Vince Williams Jr.,23.2,MEM,Wing,1404,68,-1.8,90,-1.8,80,-1.2%,82,-8.6,84,-0.8,34,+2.3%,78,-11.8,83,-1.1,84,-3.6%,81,-11.3
Gui Santos,21.4,GSW,Wing,125,12,+5.3,3,+2.8,100,-4.4%,0,+38.0,13,+0.8,93,-9.6%,1,+48.7,58,-0.2,99,-8.8%,34,+4.6
Jabari Walker,21.3,POR,Big,1665,26,+2.7,30,+0.9,20,+1.3%,30,+5.2,49,+0.0,38,+1.6%,51,+0.1,24,+0.8,9,+4.3%,22,+9.5
Lester Quinones,23.0,GSW,Wing,316,37,+1.5,37,+0.5,45,+0.1%,33,+4.5,67,-0.3,30,+3.0%,71,-7.5,40,+0.2,35,+1.2%,30,+5.8
AJ Green,24.1,MIL,Combo,517,57,-0.4,85,-1.5,94,-2.2%,87,-11.0,85,-0.8,100,-19.6%,83,-14.9,78,-0.9,85,-3.6%,79,-10.9
Jacob Gilyard,25.3,MEM,Point,612,8,+6.2,92,-2.1,65,-0.6%,86,-10.7,80,-0.6,49,+0.2%,74,-9.2,88,-1.4,91,-4.5%,80,-11.1
Johnny Juzang,22.6,UTA,Wing,357,83,-4.1,51,+0.0,87,-1.7%,31,+5.1,76,-0.5,47,+0.3%,65,-5.0,40,+0.3,96,-5.6%,23,+9.4
Simone Fontecchio,27.9,UTA,Wing,1124,64,-1.3,20,+1.3,48,+0.0%,17,+9.6,75,-0.5,12,+6.7%,72,-7.9,9,+1.6,54,-0.5%,5,+19.2
Simone Fontecchio,27.9,DET,Forward,480,90,-6.1,99,-3.9,3,+3.1%,98,-25.5,99,-2.5,31,+2.7%,99,-42.5,88,-1.4,3,+6.3%,85,-13.6
Dominick Barlow,20.4,SAS,Big,373,3,+7.8,74,-0.9,93,-2.1%,77,-6.5,77,-0.5,16,+5.7%,67,-5.9,54,-0.1,72,-1.9%,63,-3.6
Julian Champagnie,22.3,SAS,Forward,1397,66,-1.6,50,+0.0,82,-1.3%,42,+2.2,22,+0.6,76,-4.3%,24,+10.2,70,-0.5,80,-2.8%,65,-4.0
Collin Gillespie,24.4,DEN,Point,179,77,-3.0,94,-2.3,97,-2.8%,92,-14.2,98,-1.8,92,-8.7%,97,-30.6,45,+0.1,100,-9.5%,32,+5.3
Jared Rhoden,24.2,DET,Forward,228,40,+1.3,48,+0.1,51,-0.1%,76,-6.5,47,+0.1,2,+13.3%,86,-17.0,59,-0.2,73,-2.1%,62,-3.0
Scotty Pippen,23.0,MEM,Point,505,81,-3.8,45,+0.3,2,+3.6%,67,-3.8,88,-0.9,50,+0.1%,90,-21.1,14,+1.2,2,+7.3%,22,+9.6
Keon Ellis,23.8,SAC,Combo,911,78,-3.2,84,-1.4,37,+0.5%,85,-10.3,71,-0.4,48,+0.3%,73,-8.6,79,-0.9,35,+1.2%,79,-10.5
Jules Bernard,23.8,WAS,Wing,107,98,-11.8,66,-0.6,99,-3.5%,43,+1.7,16,+0.8,93,-9.3%,45,+1.8,82,-1.1,92,-4.7%,51,-0.1
Stanley Umude,24.6,DET,Forward,286,65,-1.5,12,+1.7,48,+0.1%,37,+3.3,53,-0.1,20,+5.0%,78,-11.9,7,+1.7,62,-1.1%,17,+12.0
Orlando Robinson,23.3,MIA,Big,258,21,+3.6,88,-1.7,15,+1.7%,81,-8.1,91,-1.1,47,+0.3%,94,-25.3,71,-0.6,9,+4.3%,58,-1.8
Jamal Cain,24.6,MIA,Forward,222,26,+2.9,60,-0.4,38,+0.4%,59,-2.0,89,-0.9,25,+4.0%,92,-23.7,33,+0.5,84,-3.5%,27,+8.0
Javon Freeman-Liberty,24.0,TOR,Point,365,4,+7.3,35,+0.6,0,+5.4%,63,-2.8,1,+2.2,18,+5.5%,6,+26.0,93,-1.7,1,+7.5%,96,-23.6
Ibou Badji,21.1,POR,Big,192,31,+2.3,8,+1.9,7,+2.4%,20,+8.6,7,+1.2,59,-1.5%,8,+22.2,44,+0.1,6,+5.0%,57,-1.7
Justin Minaya,24.6,POR,Wing,328,63,-1.1,43,+0.4,47,+0.1%,39,+2.9,62,-0.2,37,+1.7%,37,+5.0,32,+0.5,41,+0.6%,42,+2.8
Victor Wembanyama,19.8,SAS,Big,2097,95,-8.5,89,-1.7,48,+0.1%,84,-10.1,65,-0.3,40,+1.4%,62,-3.8,83,-1.2,50,-0.2%,84,-13.1
Brandon Miller,20.9,CHA,Wing,2372,73,-2.4,75,-1.0,64,-0.5%,70,-4.8,83,-0.7,36,+2.1%,84,-15.6,66,-0.4,52,-0.4%,55,-1.2
Scoot Henderson,19.7,POR,Point,1744,6,+6.5,54,-0.2,49,-0.0%,52,-0.6,65,-0.2,87,-6.4%,65,-4.6,45,+0.1,66,-1.5%,42,+2.6
Amen Thompson,20.8,HOU,Wing,1341,77,-3.1,54,-0.2,30,+0.8%,50,+0.1,21,+0.6,43,+0.8%,19,+14.1,83,-1.1,36,+1.1%,88,-15.3
Ausar Thompson,20.8,DET,Forward,1531,88,-5.6,22,+1.2,22,+1.2%,23,+7.5,48,+0.0,45,+0.6%,49,+0.9,13,+1.3,8,+4.4%,14,+13.4
Anthony Black,19.8,ORL,Combo,1053,61,-0.9,44,+0.3,5,+2.7%,45,+1.4,36,+0.3,35,+2.2%,41,+3.7,44,+0.1,5,+5.7%,52,-0.3
Bilal Coulibaly,19.3,WAS,Wing,1596,24,+3.2,62,-0.4,66,-0.6%,67,-3.8,47,+0.1,42,+1.1%,50,+0.3,59,-0.2,86,-3.7%,68,-5.6
Jarace Walker,20.2,IND,Big,236,25,+3.0,3,+2.9,6,+2.5%,6,+15.5,1,+2.6,10,+7.2%,4,+31.4,37,+0.3,1,+7.5%,38,+3.9
Taylor Hendricks,19.9,UTA,Forward,818,59,-0.7,30,+0.8,50,-0.0%,21,+8.0,27,+0.4,87,-6.6%,16,+15.2,50,+0.0,43,+0.3%,46,+1.2
Cason Wallace,20.0,OKC,Combo,1605,42,+1.1,68,-0.6,88,-1.8%,81,-8.2,76,-0.5,97,-13.3%,83,-14.7,58,-0.2,93,-5.0%,72,-6.8
Dereck Lively II,19.7,DAL,Big,1287,37,+1.6,16,+1.4,50,-0.1%,16,+10.1,64,-0.2,33,+2.5%,67,-5.8,9,+1.6,14,+3.4%,6,+18.4
Gradey Dick,19.9,TOR,Forward,1204,26,+2.8,12,+1.7,17,+1.5%,14,+10.6,58,-0.1,68,-2.8%,68,-6.4,4,+1.9,36,+1.1%,4,+20.8
Jordan Hawkins,21.5,NOP,Combo,1020,5,+7.0,8,+2.0,27,+0.9%,8,+13.9,18,+0.7,24,+4.2%,14,+17.2,14,+1.3,51,-0.3%,17,+12.0
Kobe Bufkin,20.1,ATL,Combo,167,98,-10.8,99,-3.8,80,-1.2%,99,-31.3,97,-1.5,81,-5.3%,95,-25.7,96,-2.2,97,-5.9%,98,-33.9
Keyonte George,20.0,UTA,Point,1964,53,+0.1,32,+0.7,10,+2.1%,37,+3.5,37,+0.2,22,+4.5%,46,+1.2,31,+0.5,37,+1.0%,36,+4.3
Jaime Jaquez Jr.,22.7,MIA,Wing,2095,53,+0.1,63,-0.5,40,+0.3%,70,-4.8,23,+0.6,64,-2.3%,15,+15.8,80,-1.0,18,+2.9%,83,-12.1
Brandin Podziemski,20.7,GSW,Combo,1936,63,-1.1,25,+1.1,70,-0.7%,28,+6.1,10,+1.0,57,-1.1%,8,+22.4,44,+0.1,32,+1.4%,55,-1.1
Cam Whitmore,19.3,HOU,Forward,793,43,+1.0,15,+1.6,10,+2.0%,18,+9.2,10,+1.0,31,+2.7%,17,+14.7,30,+0.6,12,+3.8%,31,+5.7
Noah Clowney,19.3,BKN,Forward,318,45,+0.7,1,+5.0,73,-1.0%,1,+30.1,13,+0.8,94,-10.1%,30,+7.6,1,+4.2,72,-2.0%,0,+42.0
Kris Murray,23.2,POR,Forward,1244,83,-4.2,41,+0.4,27,+0.9%,40,+2.8,25,+0.5,40,+1.4%,39,+4.0,60,-0.2,45,+0.2%,53,-0.5
Olivier-Maxence Prosper,21.3,DAL,Forward,215,21,+3.7,91,-1.9,23,+1.1%,88,-11.2,92,-1.2,67,-2.7%,87,-18.8,65,-0.4,31,+1.6%,64,-3.8
Marcus Sasser,23.1,DET,Point,1269,49,+0.5,35,+0.6,36,+0.5%,41,+2.3,15,+0.8,62,-2.0%,20,+13.4,61,-0.3,47,-0.2%,64,-3.7
Ben Sheppard,22.3,IND,Wing,711,48,+0.5,51,+0.0,44,+0.1%,38,+3.0,69,-0.4,50,+0.0%,72,-8.2,34,+0.4,39,+0.9%,20,+10.2
Nick Smith Jr.,19.5,CHA,Combo,612,55,-0.2,48,+0.2,61,-0.4%,39,+2.9,31,+0.3,75,-4.1%,8,+22.7,41,+0.2,70,-1.8%,51,-0.0
Brice Sensabaugh,20.0,UTA,Forward,562,4,+7.5,6,+2.2,32,+0.6%,11,+11.8,76,-0.5,61,-1.9%,70,-7.1,3,+2.2,33,+1.4%,7,+18.2
Julian Strawther,21.5,DEN,Wing,464,4,+7.4,5,+2.3,31,+0.7%,5,+15.7,3,+1.7,63,-2.2%,2,+38.2,32,+0.5,52,-0.4%,42,+3.0
Kobe Brown,23.8,LAC,Big,270,31,+2.3,2,+3.5,2,+3.5%,7,+14.5,2,+2.0,32,+2.6%,2,+41.3,10,+1.5,0,+9.6%,33,+4.9
Colby Jones,21.4,SAC,Wing,114,98,-11.7,24,+1.1,38,+0.4%,24,+7.1,0,+3.3,8,+8.3%,0,+72.3,97,-2.4,73,-2.0%,98,-35.8
Julian Phillips,20.0,CHI,Forward,283,9,+6.0,43,+0.3,9,+2.1%,61,-2.6,4,+1.6,10,+7.3%,6,+25.8,81,-1.0,14,+3.4%,88,-15.7
Andre Jackson Jr.,22.0,MIL,Wing,484,0,+13.4,5,+2.2,13,+1.8%,4,+17.6,39,+0.2,83,-5.7%,45,+2.1,4,+1.9,2,+7.3%,2,+23.7
Rayan Rupert,19.4,POR,Combo,562,54,-0.1,75,-1.0,17,+1.5%,79,-7.5,51,+0.0,54,-0.7%,51,+0.0,85,-1.2,30,+1.7%,87,-14.7
Sidy Cissoko,19.6,SAS,Forward,114,100,-17.2,16,+1.5,99,-3.3%,4,+17.3,2,+1.8,67,-2.7%,4,+32.5,62,-0.3,98,-6.3%,43,+2.2
GG Jackson II,18.9,MEM,Forward,1192,50,+0.4,16,+1.5,8,+2.2%,22,+7.6,8,+1.1,52,-0.3%,14,+16.2,34,+0.4,9,+4.3%,36,+4.4
Jalen Wilson,23.0,BKN,Wing,564,47,+0.6,19,+1.3,81,-1.3%,16,+9.8,76,-0.5,91,-8.3%,81,-13.4,9,+1.6,61,-1.0%,6,+18.5
Toumani Camara,23.5,POR,Forward,1677,92,-6.6,48,+0.1,26,+0.9%,50,-0.0,48,+0.1,33,+2.4%,65,-5.2,47,+0.1,24,+2.2%,43,+2.2
Trayce Jackson-Davis,23.7,GSW,Big,1071,42,+1.1,62,-0.4,79,-1.1%,52,-0.5,70,-0.4,87,-6.6%,57,-2.4,52,-0.0,65,-1.3%,45,+1.4
Vasilije Micic,29.8,OKC,Combo,317,99,-11.9,16,+1.4,69,-0.7%,1,+25.9,29,+0.4,89,-7.9%,11,+19.8,30,+0.6,38,+1.0%,3,+21.6
Vasilije Micic,29.8,CHA,Point,813,1,+11.5,6,+2.1,12,+1.9%,8,+13.8,8,+1.1,88,-7.1%,5,+27.1,24,+0.8,3,+6.8%,35,+4.5
Aleksandar Vezenkov,28.2,SAC,Forward,461,14,+4.8,11,+1.7,1,+4.2%,31,+5.1,9,+1.1,1,+15.2%,18,+14.1,27,+0.7,1,+7.8%,54,-0.9
Onuralp Bitim,24.6,CHI,Wing,239,9,+6.0,4,+2.8,11,+2.0%,9,+13.5,20,+0.6,21,+4.8%,31,+7.6,4,+2.1,30,+1.6%,10,+15.7
Tosan Evbuomwan,22.7,DET,Forward,282,2,+8.6,11,+1.7,76,-1.1%,19,+9.0,3,+1.6,58,-1.4%,5,+26.7,49,+0.1,70,-1.8%,73,-7.2
Ricky Council,22.2,PHI,Wing,222,74,-2.5,75,-0.9,43,+0.2%,65,-3.2,77,-0.5,44,+0.7%,70,-7.3,82,-1.1,32,+1.5%,74,-7.9
Nathan Mensah,25.6,CHA,Big,234,10,+5.7,0,+5.1,0,+4.9%,2,+22.2,2,+1.9,56,-1.0%,7,+25.2,1,+3.6,1,+9.2%,2,+25.2
Leaky Black,24.4,CHA,Forward,227,95,-8.3,81,-1.2,14,+1.7%,86,-10.6,4,+1.5,22,+4.5%,4,+32.0,97,-2.4,18,+2.9%,97,-26.4
Trey Jemison,23.9,MEM,Big,545,23,+3.2,80,-1.2,5,+2.7%,83,-9.2,30,+0.4,41,+1.1%,66,-5.6,89,-1.5,2,+7.3%,84,-12.5
Craig Porter,23.7,CLE,Combo,556,19,+3.8,61,-0.4,91,-1.9%,46,+1.1,33,+0.3,51,-0.2%,35,+5.5,87,-1.3,93,-5.0%,82,-12.0
Duop Reath,27.3,POR,Big,1194,36,+1.6,14,+1.6,57,-0.3%,15,+10.6,72,-0.5,10,+7.5%,77,-11.3,3,+2.3,64,-1.2%,2,+26.0
Malik Williams,25.2,TOR,Big,100,20,+3.7,97,-3.2,13,+1.8%,98,-27.9,41,+0.2,51,-0.3%,90,-21.6,98,-2.7,60,-0.9%,98,-31.3
Timmy Allen,23.8,MEM,Combo,122,6,+6.7,100,-10.0,95,-2.4%,100,-45.6,100,-4.7,76,-4.2%,100,-70.6,100,-5.6,100,-11.1%,99,-37.8
