Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
JT Thor,20.2,CHA,Forward,910,19,-5.2,26,-1.0,46,-0.2%,43,-2.4,17,-0.7,23,-3.8%,23,-12.1,44,-0.2,24,-2.6%,62,+3.4
Ayo Dosunmu,22.8,CHI,Combo,2030,11,-7.6,12,-1.9,88,+1.8%,8,-17.9,28,-0.5,70,+2.8%,27,-9.8,15,-1.3,92,+4.9%,11,-18.9
Isaiah Livers,24.3,DET,Forward,1180,52,-0.2,80,+1.1,56,+0.2%,80,+7.7,67,+0.3,36,-1.7%,77,+10.3,83,+1.1,60,+0.6%,81,+10.9
Kessler Edwards,22.2,SAC,Wing,296,57,+0.3,0,-6.6,16,-1.5%,0,-43.6,1,-2.8,1,-16.0%,1,-47.2,2,-3.1,50,-0.1%,2,-37.4
Dalano Banton,23.0,TOR,Combo,229,8,-8.4,97,+2.6,95,+2.7%,84,+9.4,95,+1.4,97,+12.2%,75,+9.2,69,+0.5,82,+3.0%,68,+5.7
Brandon Boston Jr.,20.9,LAC,Wing,184,6,-9.8,73,+0.7,93,+2.3%,38,-3.5,56,+0.1,47,-0.3%,69,+6.9,64,+0.4,100,+14.6%,31,-6.8
Luka Garza,23.8,MIN,Big,202,100,+14.5,49,-0.1,34,-0.7%,26,-6.6,35,-0.3,32,-2.5%,40,-4.4,65,+0.4,64,+1.0%,25,-9.1
Charles Bassey,22.0,SAS,Big,438,72,+2.0,75,+0.8,66,+0.6%,73,+5.2,66,+0.3,80,+4.8%,65,+4.9,67,+0.5,39,-1.2%,65,+4.3
Sandro Mamukelashvili,23.4,MIL,Big,178,6,-9.9,5,-3.0,21,-1.2%,3,-23.7,20,-0.7,23,-3.8%,16,-16.4,6,-2.3,23,-2.6%,4,-26.8
Sandro Mamukelashvili,23.4,SAS,Big,423,66,+1.3,94,+2.3,10,-1.9%,97,+19.2,99,+2.0,88,+6.9%,99,+53.2,54,+0.1,49,-0.2%,55,+1.7
Aaron Wiggins,23.8,OKC,Forward,1245,59,+0.5,47,-0.1,14,-1.6%,50,-0.4,57,+0.1,50,-0.1%,58,+2.4,36,-0.4,5,-5.6%,31,-6.1
Jericho Sims,24.0,NYK,Big,754,8,-8.4,35,-0.5,21,-1.2%,30,-5.6,33,-0.4,85,+6.0%,26,-10.1,50,+0.0,41,-0.9%,43,-2.6
Jock Landale,27.0,PHX,Big,911,53,-0.1,70,+0.7,60,+0.4%,74,+5.4,68,+0.3,87,+6.6%,68,+6.2,57,+0.2,59,+0.6%,61,+3.3
Austin Reaves,24.4,LAL,Wing,1837,91,+6.3,86,+1.5,22,-1.2%,85,+9.8,80,+0.6,20,-4.6%,85,+14.9,82,+1.0,34,-1.6%,78,+9.2
David Duke,23.1,BKN,Combo,178,11,-7.6,20,-1.3,96,+2.9%,15,-11.7,74,+0.5,100,+26.5%,41,-4.3,11,-1.7,97,+7.2%,15,-15.9
Cameron Thomas,21.1,BKN,Wing,841,60,+0.8,59,+0.2,43,-0.4%,57,+1.0,68,+0.3,60,+1.5%,66,+5.8,53,+0.1,52,+0.0%,48,-0.5
Ishmail Wainright,28.1,PHX,Forward,815,66,+1.4,23,-1.1,53,+0.1%,18,-10.3,25,-0.5,79,+4.5%,18,-15.3,33,-0.5,28,-2.2%,31,-6.7
Sam Hauser,24.9,BOS,Forward,1169,67,+1.4,56,+0.1,26,-1.0%,68,+4.0,21,-0.6,41,-0.9%,29,-9.3,63,+0.3,38,-1.2%,67,+5.3
Jeff Dowtin,25.5,TOR,Combo,237,67,+1.4,28,-0.8,3,-2.9%,41,-2.8,81,+0.7,3,-12.8%,96,+26.9,15,-1.3,16,-3.5%,16,-15.2
McKinley Wright,24.0,DAL,Combo,303,1,-15.1,4,-3.2,98,+3.3%,5,-21.1,34,-0.4,87,+6.3%,33,-6.6,4,-2.6,99,+9.7%,8,-22.3
Trey Murphy III,22.4,NOP,Wing,2421,56,+0.2,67,+0.5,91,+2.2%,67,+3.7,46,-0.1,95,+10.9%,57,+1.8,77,+0.8,94,+5.2%,76,+8.4
Jose Alvarado,24.6,NOP,Point,1285,52,-0.3,91,+1.9,28,-0.9%,90,+12.3,97,+1.6,39,-1.4%,91,+20.7,56,+0.1,11,-4.3%,59,+2.8
Trendon Watford,22.0,POR,Big,1113,46,-1.0,15,-1.7,16,-1.5%,13,-12.3,18,-0.7,14,-6.2%,14,-18.0,18,-1.2,22,-2.8%,19,-12.9
Duane Washington,22.6,PHX,Point,349,22,-4.6,18,-1.4,79,+1.3%,18,-10.3,21,-0.6,20,-4.6%,33,-7.0,32,-0.6,88,+4.1%,37,-4.2
Terry Taylor,23.1,IND,Big,174,44,-1.3,28,-0.8,58,+0.3%,32,-5.2,30,-0.4,51,+0.1%,21,-12.9,70,+0.6,96,+6.8%,77,+8.7
Daishen Nix,20.7,HOU,Point,843,35,-2.8,82,+1.2,84,+1.6%,75,+5.8,67,+0.3,20,-4.5%,57,+1.8,84,+1.1,87,+4.0%,83,+11.7
Jordan Goodwin,24.0,WAS,Combo,1042,18,-5.6,93,+2.1,71,+0.9%,93,+15.0,91,+1.1,18,-5.1%,91,+20.8,83,+1.0,66,+1.2%,84,+12.4
Eugene Omoruyi,25.7,OKC,Big,237,33,-3.0,37,-0.4,81,+1.4%,40,-3.1,19,-0.7,85,+6.1%,9,-24.9,51,+0.1,61,+0.8%,77,+8.9
Eugene Omoruyi,25.7,DET,Forward,358,97,+8.6,13,-1.8,37,-0.6%,7,-18.6,16,-0.8,11,-6.9%,2,-39.4,23,-1.0,20,-2.9%,28,-8.4
Matt Ryan,25.5,LAL,Forward,108,66,+1.3,84,+1.4,81,+1.4%,86,+10.5,33,-0.4,2,-14.9%,51,-0.4,97,+2.3,99,+9.0%,91,+16.8
Matt Ryan,25.5,MIN,Forward,140,98,+9.4,65,+0.4,36,-0.6%,61,+2.1,20,-0.7,43,-0.8%,11,-21.4,80,+0.9,62,+0.8%,71,+6.7
Lindy Waters,25.3,OKC,Forward,489,91,+6.2,75,+0.8,75,+1.0%,69,+4.3,56,+0.1,5,-11.9%,74,+9.2,79,+0.8,83,+3.2%,66,+5.2
Paolo Banchero,20.0,ORL,Forward,2428,77,+2.8,95,+2.5,69,+0.9%,97,+18.8,56,+0.1,70,+2.8%,34,-6.5,98,+2.6,74,+2.2%,99,+32.7
Jabari Smith Jr.,19.5,HOU,Big,2436,39,-2.0,47,-0.1,42,-0.4%,39,-3.4,47,-0.1,84,+5.8%,49,-0.6,37,-0.3,67,+1.4%,27,-8.4
Keegan Murray,22.2,SAC,Forward,2356,69,+1.6,48,-0.1,76,+1.1%,44,-2.3,10,-1.1,67,+2.4%,8,-24.9,91,+1.4,64,+1.0%,84,+12.6
Jaden Ivey,20.7,DET,Combo,2287,13,-7.0,15,-1.7,43,-0.4%,11,-13.8,25,-0.5,56,+0.8%,57,+1.7,19,-1.1,76,+2.3%,11,-18.6
Bennedict Mathurin,20.4,IND,Wing,2203,43,-1.5,41,-0.3,26,-1.0%,47,-1.4,21,-0.7,39,-1.2%,17,-15.7,57,+0.2,43,-0.6%,65,+4.7
Shaedon Sharpe,19.4,POR,Wing,1680,31,-3.2,12,-1.9,24,-1.0%,13,-12.3,35,-0.3,69,+2.6%,23,-12.0,10,-1.7,26,-2.4%,15,-15.7
Dyson Daniels,19.6,NOP,Wing,943,20,-5.1,20,-1.3,49,-0.1%,16,-10.7,16,-0.8,45,-0.4%,24,-11.5,30,-0.6,52,-0.0%,22,-11.0
Jeremy Sochan,19.5,SAS,Forward,1436,61,+0.9,33,-0.6,66,+0.7%,25,-6.9,57,+0.1,86,+6.2%,43,-3.3,26,-0.8,40,-0.9%,22,-10.8
Johnny Davis,20.7,WAS,Wing,361,3,-11.3,73,+0.7,93,+2.3%,50,-0.5,56,+0.1,100,+25.8%,35,-6.4,62,+0.3,90,+4.4%,48,-0.6
Ousmane Dieng,19.4,OKC,Forward,515,38,-2.2,85,+1.4,42,-0.4%,84,+9.4,62,+0.2,49,-0.2%,67,+5.8,90,+1.3,54,+0.1%,86,+14.3
Jalen Williams,21.5,OKC,Wing,2259,23,-4.2,36,-0.5,84,+1.5%,36,-4.0,27,-0.5,84,+5.7%,24,-11.5,52,+0.1,76,+2.3%,52,+0.9
Jalen Duren,19.0,DET,Big,1652,40,-1.9,29,-0.8,38,-0.6%,25,-6.8,75,+0.5,79,+4.4%,73,+8.6,18,-1.1,29,-2.1%,13,-16.9
Ochai Agbaji,22.5,UTA,Combo,1159,61,+0.9,21,-1.2,85,+1.6%,15,-11.6,20,-0.7,77,+3.7%,21,-13.0,40,-0.3,88,+4.0%,36,-4.7
Mark Williams,20.9,CHA,Big,802,36,-2.6,95,+2.4,54,+0.1%,95,+16.9,23,-0.6,13,-6.5%,37,-5.7,99,+2.9,35,-1.5%,98,+29.2
AJ Griffin,19.2,ATL,Wing,1369,51,-0.4,15,-1.7,21,-1.2%,19,-9.9,15,-0.8,15,-6.1%,22,-12.5,25,-0.8,32,-1.8%,30,-7.0
Tari Eason,21.5,HOU,Forward,1680,63,+1.1,58,+0.2,87,+1.7%,58,+1.4,46,-0.1,36,-1.8%,37,-5.8,69,+0.5,70,+1.7%,75,+8.0
Dalen Terry,20.3,CHI,Forward,146,10,-7.7,89,+1.7,41,-0.4%,88,+11.9,71,+0.4,58,+1.1%,48,-0.8,90,+1.3,33,-1.6%,92,+18.6
Jake LaRavia,21.0,MEM,Forward,325,45,-1.1,13,-1.9,27,-0.9%,17,-10.5,4,-1.7,84,+5.9%,9,-24.6,53,+0.1,63,+0.9%,47,-1.0
Malaki Branham,19.5,SAS,Combo,1433,68,+1.5,23,-1.1,26,-1.0%,24,-7.4,42,-0.2,28,-2.9%,40,-4.7,25,-0.9,28,-2.1%,26,-8.8
Christian Braun,21.5,DEN,Combo,1062,5,-10.5,15,-1.7,15,-1.6%,26,-6.4,62,+0.2,38,-1.4%,48,-1.1,11,-1.7,7,-5.2%,27,-8.6
Walker Kessler,21.3,UTA,Big,1693,70,+1.6,29,-0.8,25,-1.0%,35,-4.1,37,-0.3,7,-9.5%,80,+12.5,32,-0.6,35,-1.5%,28,-7.8
David Roddy,21.6,MEM,Forward,1147,40,-1.9,61,+0.3,42,-0.4%,55,+0.7,60,+0.2,36,-1.8%,55,+1.2,58,+0.2,47,-0.3%,56,+1.8
MarJon Beauchamp,21.1,MIL,Wing,588,22,-4.7,52,+0.0,12,-1.7%,35,-4.1,55,+0.1,83,+5.6%,18,-14.5,53,+0.1,7,-5.1%,43,-2.3
Blake Wesley,19.6,SAS,Combo,608,23,-4.4,28,-0.8,36,-0.6%,33,-4.9,37,-0.3,20,-4.5%,53,+0.2,29,-0.6,30,-2.0%,27,-8.6
Nikola Jovic,19.4,MIA,Big,192,27,-3.8,22,-1.2,98,+3.3%,13,-12.2,22,-0.6,68,+2.5%,16,-16.5,40,-0.3,100,+14.5%,32,-6.0
Patrick Baldwin Jr.,20.0,GSW,Forward,156,6,-9.9,3,-3.5,3,-3.2%,5,-21.2,8,-1.2,1,-16.5%,11,-21.0,4,-2.4,22,-2.8%,6,-24.9
TyTy Washington Jr.,21.0,HOU,Combo,387,20,-5.1,26,-1.0,92,+2.2%,11,-13.4,36,-0.3,56,+0.8%,37,-5.7,27,-0.8,79,+2.5%,9,-21.6
Peyton Watson,20.1,DEN,Forward,143,4,-11.1,60,+0.3,36,-0.6%,63,+3.0,99,+2.0,74,+3.4%,98,+31.1,9,-1.8,22,-2.8%,11,-18.2
Andrew Nembhard,22.8,IND,Combo,2044,43,-1.6,54,+0.1,31,-0.8%,63,+3.0,42,-0.2,52,+0.2%,54,+0.7,70,+0.5,42,-0.8%,75,+7.9
Caleb Houstan,19.8,ORL,Forward,754,27,-3.7,23,-1.1,11,-1.8%,23,-8.2,73,+0.5,11,-7.2%,87,+17.1,8,-1.9,48,-0.3%,10,-21.1
Christian Koloko,22.4,TOR,Big,766,66,+1.3,48,-0.1,72,+0.9%,48,-0.8,63,+0.2,63,+1.7%,52,+0.0,43,-0.2,46,-0.4%,47,-0.6
Jaylin Williams,20.3,OKC,Big,874,31,-3.1,51,+0.0,18,-1.3%,65,+3.3,70,+0.4,86,+6.2%,64,+4.5,41,-0.2,15,-3.7%,50,+0.3
Max Christie,19.7,LAL,Wing,459,20,-5.1,55,+0.1,78,+1.2%,49,-0.8,44,-0.2,26,-3.3%,56,+1.4,71,+0.6,82,+2.9%,54,+1.2
Jaden Hardy,19.3,DAL,Combo,641,48,-0.7,30,-0.7,67,+0.7%,17,-10.5,41,-0.2,90,+7.6%,31,-7.8,35,-0.4,87,+3.9%,25,-9.3
Kennedy Chandler,20.1,MEM,Point,162,34,-3.0,57,+0.2,98,+3.2%,46,-1.7,100,+2.3,96,+12.1%,95,+23.6,5,-2.3,86,+3.7%,14,-16.2
Bryce McGowens,20.0,CHA,Wing,710,23,-4.4,52,+0.0,57,+0.3%,59,+1.6,55,+0.1,94,+10.0%,56,+1.4,50,+0.0,44,-0.5%,59,+2.6
Moussa Diabate,20.8,LAC,Big,141,15,-6.4,39,-0.3,53,+0.1%,16,-10.9,1,-2.3,3,-12.5%,1,-53.8,90,+1.3,97,+7.1%,37,-4.1
Jabari Walker,20.3,POR,Big,489,23,-4.5,19,-1.3,27,-0.9%,15,-11.7,52,+0.0,89,+7.4%,45,-2.7,13,-1.5,23,-2.7%,10,-19.8
Quenton Jackson,24.1,WAS,Combo,122,7,-8.8,77,+0.9,100,+4.0%,58,+1.4,92,+1.1,99,+17.0%,61,+3.5,44,-0.2,98,+7.9%,37,-4.4
AJ Green,23.1,MIL,Combo,284,55,+0.1,43,-0.3,19,-1.3%,45,-2.2,12,-1.0,4,-12.3%,13,-19.3,78,+0.8,49,-0.2%,67,+5.4
Kenneth Lofton,20.2,MEM,Big,112,24,-4.1,0,-8.2,97,+3.1%,0,-49.3,0,-5.1,93,+9.5%,0,-98.3,2,-3.1,99,+10.5%,7,-24.0
Johnny Juzang,21.6,UTA,Wing,216,1,-17.3,25,-1.1,23,-1.1%,37,-3.7,77,+0.5,53,+0.2%,97,+29.2,11,-1.7,32,-1.7%,12,-17.3
Simone Fontecchio,26.9,UTA,Wing,723,6,-9.6,2,-3.9,78,+1.2%,1,-31.2,7,-1.3,62,+1.6%,4,-32.5,5,-2.4,91,+4.8%,4,-28.3
Dominick Barlow,19.4,SAS,Big,340,25,-3.9,12,-1.9,54,+0.1%,12,-12.9,28,-0.4,27,-3.0%,43,-3.1,12,-1.5,27,-2.2%,11,-18.1
Julian Champagnie,21.3,SAS,Forward,276,78,+3.1,86,+1.5,39,-0.5%,83,+9.1,99,+2.3,67,+2.4%,100,+57.7,24,-0.9,23,-2.7%,21,-11.4
Kevon Harris,25.4,ORL,Combo,430,65,+1.2,10,-2.0,88,+1.8%,15,-11.5,69,+0.4,95,+10.9%,59,+2.4,6,-2.3,32,-1.7%,5,-25.8
Jared Rhoden,23.2,DET,Big,178,94,+7.1,94,+2.3,15,-1.5%,97,+18.9,55,+0.1,25,-3.5%,49,-0.8,93,+1.6,15,-3.6%,95,+22.4
Orlando Robinson,22.3,MIA,Big,407,57,+0.3,91,+1.9,76,+1.1%,83,+9.3,90,+1.0,66,+2.3%,73,+8.8,77,+0.8,30,-2.0%,70,+6.5
Jamal Cain,23.6,MIA,Forward,220,31,-3.2,8,-2.3,72,+0.9%,9,-17.0,70,+0.4,96,+11.6%,39,-5.0,3,-2.7,10,-4.8%,3,-31.3
John Butler,19.9,POR,Big,170,7,-9.6,89,+1.7,59,+0.3%,91,+13.2,90,+1.0,100,+23.8%,73,+8.4,57,+0.2,7,-5.3%,74,+7.5
Xavier Cooks,27.2,WAS,Big,109,44,-1.3,51,+0.0,95,+2.7%,24,-7.3,87,+0.8,98,+15.2%,41,-4.0,30,-0.6,34,-1.6%,19,-13.6
Jeenathan Williams,23.7,POR,Wing,119,49,-0.5,79,+1.1,3,-3.1%,82,+8.6,80,+0.6,1,-16.7%,61,+3.3,39,-0.3,3,-7.0%,62,+3.5
