Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
Mike Wilks,26.5,CLE,Combo,179,2,-12.5,2,-3.1,1,-4.6%,6,-18.3,48,-0.0,33,-2.9%,65,+5.7,3,-2.7,0,-11.2%,5,-23.7
Aaron Williams,34.1,NOH,Big,675,32,-3.2,57,+0.2,39,-0.5%,66,+3.8,72,+0.4,83,+5.7%,39,-3.8,52,-0.0,21,-3.4%,75,+7.5
Deron Williams,21.3,UTA,Point,2269,82,+4.4,44,-0.2,65,+0.4%,31,-5.9,27,-0.4,21,-5.7%,37,-4.6,57,+0.1,87,+3.9%,32,-5.6
Eric Williams,33.3,TOR,Forward,336,25,-4.1,32,-0.7,3,-3.5%,61,+2.4,9,-1.0,1,-20.3%,9,-23.0,49,-0.1,3,-8.1%,73,+6.7
Jason Williams,30.0,MIA,Point,1864,71,+2.4,75,+0.8,97,+3.1%,57,+1.3,54,+0.0,96,+11.0%,37,-4.2,75,+0.7,94,+6.3%,65,+4.0
Marvin Williams,19.4,ATL,Big,1898,73,+2.7,69,+0.6,49,-0.1%,69,+4.9,57,+0.1,27,-4.4%,46,-1.7,71,+0.5,30,-1.8%,78,+9.2
Mo Williams,22.9,MIL,Combo,1494,53,-0.5,89,+1.7,48,-0.2%,84,+10.0,69,+0.3,55,+0.7%,76,+9.2,83,+1.0,71,+1.6%,74,+7.1
Corliss Williamson,31.9,SAC,Forward,277,15,-6.2,99,+3.0,87,+1.7%,95,+18.5,87,+0.8,63,+2.1%,89,+19.6,98,+2.4,81,+2.7%,95,+21.7
Loren Woods,27.4,TOR,Big,309,54,-0.4,10,-1.9,78,+1.0%,6,-17.9,2,-1.8,45,-0.9%,1,-52.0,50,-0.1,77,+2.2%,45,-2.1
Qyntel Woods,24.7,NYK,Wing,944,52,-0.7,74,+0.8,58,+0.2%,80,+7.6,84,+0.7,50,-0.2%,71,+7.7,69,+0.4,25,-2.5%,81,+10.7
Metta World Peace,26.0,IND,Forward,602,93,+7.8,76,+0.8,98,+3.2%,54,+0.8,86,+0.7,93,+8.7%,71,+7.7,70,+0.4,80,+2.7%,52,+0.1
Metta World Peace,26.0,SAC,Wing,1599,75,+3.0,31,-0.7,87,+1.7%,33,-5.2,94,+1.0,99,+17.7%,82,+15.4,5,-2.2,55,+0.2%,6,-22.1
Antoine Wright,21.7,NJN,Wing,300,8,-9.2,1,-4.6,9,-2.3%,2,-27.8,13,-0.8,70,+3.1%,27,-9.6,1,-3.3,11,-5.3%,2,-33.8
Bracey Wright,21.3,MIN,Combo,121,2,-11.7,1,-3.9,17,-1.6%,1,-29.4,16,-0.7,96,+11.2%,30,-7.8,1,-3.2,10,-5.3%,1,-41.8
Dorell Wright,19.9,MIA,Wing,103,0,-21.2,33,-0.6,24,-1.2%,20,-9.3,100,+2.2,82,+5.4%,96,+27.9,2,-2.8,12,-4.8%,2,-33.4
Lorenzen Wright,30.0,MEM,Big,1681,35,-2.7,25,-1.0,30,-0.9%,28,-6.6,38,-0.2,20,-5.9%,49,-0.7,29,-0.6,40,-1.0%,29,-6.5
Yao Ming,25.1,HOU,Big,1945,82,+4.5,20,-1.3,66,+0.5%,11,-13.4,44,-0.1,81,+5.3%,48,-1.5,13,-1.3,49,-0.3%,7,-21.3
